cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0214i-pelm_3,pool3,0.63242059862291,-2.4889451427173497,0.24881291658677065,3.4322022095795477,-0.7946849419337547,-1.3025890794973487,1.3595947230700904,-1.4785554108783907,-1.1750394933711104,-0.19036345698372298,0.5379113018597997,0.002861230329041488,0.4592274678111588,plain,0,0,train
HPSI0214i-poih_2,pool5,0.3924219607623011,-2.5642009436930353,0.8144074995673799,0.2702770166474636,-0.9152879539593152,-0.716168131367838,0.17498110030368944,-0.8137071729151618,0.23104634031573779,-0.3679309166914007,0.5717425431711146,0.0018838304552590266,0.42637362637362636,plain,0,0,train
HPSI0214i-rayr_1,pool2,1.0930345946671538,-5.070952134289291,4.716682792058679,2.3639455604952953,1.7161863109625037,-2.8807926536137796,-1.2100433741640215,1.2148164101781207,-3.2194339242189027,0.1565675797224815,0.5923295454545454,0.017045454545454544,0.390625,plain,0,0,test
HPSI0215i-deyz_2,pool4,0.9986637888096541,-2.8962524177282236,0.574348277361261,1.0335736021385338,0.15373666135269112,3.884861564088305,3.550791718002613,-0.09450592307098878,1.6271742212920337,-1.4253853759579056,0.5712426805465192,0.0006506180871828237,0.42810670136629797,plain,0,0,train
HPSI0215i-fawm_2,pool4,0.592214777818006,-3.088824951263462,0.7034749757516647,1.3924101290668713,-0.27521672003154796,2.4046854358071275,2.6871295131101487,1.336642445312871,0.748804181344595,-0.8690415595688268,0.5903975993998499,0.0,0.40960240060015,plain,0,0,train
HPSI0215i-hipn_1,pool6,-0.1421154748876964,0.7197172893567098,-1.2119412077797995,-0.06221224959524564,-1.8607092782887649,-2.71484601583701,-0.0035551965568985057,-2.367991893845855,-0.039292656890384976,-0.09042306667490979,0.5218800648298217,0.014586709886547812,0.46353322528363045,plain,0,0,test
HPSI0215i-hipn_1,pool7,-0.5649495189229975,-4.261372188825253,3.053204526723283,-1.2461599135430488,-0.23921087759069504,-1.3581558541747825,-1.140135012928305,-0.06266523565518083,-0.7270758107227178,1.4392635284960273,0.6177606177606177,0.011583011583011582,0.37065637065637064,plain,0,0,test
HPSI0215i-oilg_1,pool9,-0.5299348985136835,4.09237911247893,-1.5966266944076566,0.0004890908517054968,0.29782056116069544,0.7947630898004296,-1.9137182994111028,1.2128694040663555,-0.2923192223320025,0.21254779359936216,0.5243958048335613,0.09758321933424532,0.37802097583219335,plain,0,0,train
HPSI0215i-romx_1,pool8,-1.489359451293269,3.9580822172606913,-2.588702308739592,-1.4947339004864966,-0.522335548297514,0.8556551020051196,-0.6301226960427724,1.0339996349483482,-0.09734041918061942,1.1124523602446321,0.5073911306432282,0.08349980023971235,0.4091090691170595,plain,0,0,train
HPSI0215i-uiao_2,pool7,-2.5774258967581374,-3.4612207104136905,2.7405480014061614,-0.6520370147096859,-0.8281641372033702,-0.6545421409460712,0.36278345347843993,0.474268337688903,0.18240758312219557,0.8599897448973561,0.6296296296296297,0.04938271604938271,0.32098765432098764,plain,0,0,train
HPSI0215i-yoch_6,pool6,-1.2255752723973878,4.252816661999604,-2.797480344777384,-1.310397782861537,-0.6450524941665975,-0.723908109567695,-0.7810246327036355,0.5776492331287455,0.25024539525083356,0.08878000284095135,0.5074937552039966,0.060366361365528726,0.4321398834304746,plain,0,0,train
HPSI0215i-zett_5,pool8,1.9028453970477637,-1.0772379383767363,-2.171890972516749,-0.7708407094475094,1.320064920502655,2.7582325942107264,2.723460131182913,-1.4293241322742116,0.20948717345228937,-0.26761106222672676,0.48824786324786323,0.0007122507122507123,0.511039886039886,plain,0,0,test
HPSI0215i-zett_5,pool9,1.948168067333332,-1.922591994362989,-1.4176718879199834,0.27356670770542185,2.01344135743267,2.527148198564416,2.2990136084054544,-1.1607138814676097,0.009210230617024513,-0.5538955686675017,0.4816147082334133,0.001199040767386091,0.5171862509992007,plain,0,0,test
HPSI0314i-bubh_3,pool9,-0.8238583085002055,1.0329307288568488,-1.0290793849980218,-0.4877530278633164,0.7228675420135879,2.6713332509766667,0.19905964172045115,0.28826713584285,0.04319009705320057,-0.6360227264014966,0.5629903091832026,0.05768343331795108,0.37932625749884635,plain,0,0,train
HPSI0314i-cuhk_2,pool4,0.2753212408644519,1.4833642554853435,0.45705924811411813,0.7841883374144027,1.2040887918463374,2.304147709431614,-0.19843592035369867,1.7047112820748813,1.51437381711131,0.5493371101900251,0.5296331138287864,0.09031044214487301,0.38005644402634053,plain,0,0,train
HPSI0314i-hoik_1,pool9,0.9608684937842186,0.7985218716850219,-1.9435695558292552,-0.6300044944109348,1.4699414373503294,2.0277599158836086,0.3238800621608112,-0.3390460421041573,-0.0189427829178675,-0.3242704876308935,0.5099206349206349,0.0248015873015873,0.4652777777777778,plain,0,0,train
HPSI0314i-qaqx_1,pool11,3.8292427010093566,-7.765936786670894,8.933508633841406,1.78290935922932,5.5284590722749645,-4.117430912318475,-11.685171183200717,0.5609668577660819,31.06659460839551,-6.835517297850959,0.3157894736842105,0.02631578947368421,0.6578947368421053,plain,0,0,test
HPSI0314i-qaqx_1,pool6,0.6172853578631922,-0.7464229212750743,-0.37287537340947874,0.5401866393904255,-1.8267892464895823,-2.612519193639168,1.8630574308780927,-2.759277480524757,0.4901203933985415,-0.6332655937816304,0.4611872146118721,0.0106544901065449,0.528158295281583,plain,0,0,test
HPSI0314i-sojd_3,pool3,-2.9289372559695357,1.3309581758610411,1.1499012026827666,1.5031467364721056,-1.6356557658269462,-2.632453069916968,-0.05113650532408766,-0.4572095594682183,-0.8645892134955704,-0.24580329107913912,0.6302083333333334,0.09375,0.2760416666666667,plain,0,0,train
HPSI0314i-sojd_3,pool4,-1.6746958841030029,0.4111869380686701,0.002853103693211309,-0.6828233749179003,-0.06863647099953417,1.3252564818868775,-0.11911701825466985,1.1299229496128942,1.1739978515043932,0.7714183369285033,0.6654867256637168,0.049557522123893805,0.2849557522123894,plain,0,0,train
HPSI0314i-uict_1,pool6,0.460607625194885,-0.9755553102950872,-0.27862986238201676,0.5161568177530261,-1.3390181475411658,-2.4500095338963983,1.2532869419168544,-2.7497106001354443,0.5124774206871836,-0.23937883590448983,0.5537313432835821,0.0029850746268656717,0.44328358208955226,plain,0,0,train
HPSI0314i-xagu_1,pool6,-0.352664545739999,-0.27177413885285256,-0.8121765822973683,0.2494912323090418,-1.767550468160581,-3.8938529013700935,1.3324222297012525,-3.4910634648335916,0.43224959761264725,-0.3242248704548322,0.5188679245283019,0.0031446540880503146,0.4779874213836478,plain,0,0,test
HPSI0314i-xugn_2,pool8,-2.371528551134348,5.06247463827956,-1.4515717531844465,-2.735698432608341,0.34373692204238154,0.4576567904726094,-0.5888356120019733,0.5901424702056509,0.21022532859022172,1.459545530732661,0.47949699289229086,0.15035538545653362,0.3701476216511755,plain,0,0,train
HPSI0414i-ceik_1,pool4,0.10760497731552181,1.2525264729271457,-0.9310852061532034,-1.0630691833370114,1.0613136710905828,1.3382457929609068,-0.5932990017626039,0.7257876920381147,1.526204807075428,0.6187302575900785,0.5617977528089888,0.024719101123595506,0.4134831460674157,plain,0,0,test
HPSI0414i-gesg_2,pool9,-1.4013443175243547,3.5471764542659643,-2.3640613182419496,1.7722936022771392,-0.8093011356765916,0.48390156591666933,-1.6610783874630715,1.9635522842022732,-0.3408604247281407,-0.08388046318961793,0.6088595664467483,0.05655042412818096,0.33459000942507067,plain,0,0,train
HPSI0414i-mita_1,pool6,-1.4964599964055083,5.542264910043696,-3.342000315976902,0.04048088792075868,-1.5310004481581487,-0.7228991835997555,-1.8993457441447263,1.1013832214491681,-0.4341290031628152,-0.26149666503694247,0.532035519125683,0.07793715846994535,0.3900273224043716,plain,0,0,train
HPSI0414i-oaqd_2,pool8,-2.625021641504913,5.611877032150183,-1.4133840288376207,-2.2797275620457818,-0.3745756926088724,0.19179354006845467,-0.38410516309237397,0.9939872719580531,-0.06925194360893731,1.3010827883501657,0.4656046343229544,0.15930485155684287,0.3750905141202028,plain,0,0,train
HPSI0414i-sebn_3,pool3,0.1411555205304611,-2.599678521783238,1.067975290091786,3.600447475373399,-1.4003554666099802,-1.8006585645900348,1.1361563615124133,-1.0606580179499459,-0.9243684250509847,-0.765547484677328,0.6045066045066045,0.001554001554001554,0.3939393939393939,plain,0,0,test
HPSI0414i-uawq_2,pool8,1.9365215989044817,-0.20087991643111797,-2.608016975143167,-0.5706107710426147,1.011296093947677,2.2513620535556735,1.8979779382657609,-1.137344289007216,-0.15310616408699457,0.23608437087379594,0.4804177545691906,0.0019582245430809398,0.5176240208877284,plain,0,0,train
HPSI0414i-xojn_3,pool7,-1.0417738060240518,-5.220380329907334,2.9330980763907384,-0.5681741784180185,-0.18138533064749898,-0.6109854527805985,0.8666611023918002,-0.07647485650967227,-0.35383687802429076,0.9829928125999127,0.6363636363636364,0.006993006993006993,0.35664335664335667,plain,0,0,train
HPSI0414i-xojn_3,pool8,1.8083349677331237,-0.6544147478065387,-1.7409009409764435,-0.7584889842163545,1.0064310345538117,2.9067530845988028,1.7625606335050314,-0.8359020908034429,-0.23009785113748546,0.2941326945717088,0.5250344510794671,0.0022967386311437757,0.47266881028938906,plain,0,0,train
HPSI0513i-dipe_1,pool11,2.93024939685703,-7.394709833563686,7.943686281503809,2.2066277512393033,4.646957994869532,-3.8811563021436997,-10.110496246748784,0.32531982815576066,30.53739312487646,-8.453482104506312,0.3209549071618037,0.0,0.6790450928381963,plain,0,0,train
HPSI0513i-fejf_2,pool11,2.9641953812109683,-3.4310063170025176,10.342909392827046,0.7856846484751308,5.700635748045495,-5.195154281878173,-13.695817422894013,1.3135396009540403,29.971301727437933,-6.294620832162044,0.285140562248996,0.12048192771084337,0.5943775100401606,plain,0,0,train
HPSI0513i-giuf_1,pool11,4.499055208418648,-8.035287705709417,8.94622197366618,1.6951079643880849,5.40696014463628,-4.207317077253152,-11.542867189317713,1.2101472586283235,30.261353018437852,-7.29326311539487,0.2835249042145594,0.0,0.7164750957854407,plain,0,0,train
HPSI0513i-momt_2,pool11,5.530866205134271,-7.402743441475048,8.950161248444344,2.1277656978474915,5.724624676427397,-4.823284644496641,-13.2161900415301,0.5797168702949239,28.95321742857282,-7.799038816656042,0.3013136288998358,0.004105090311986864,0.6945812807881774,plain,0,0,train
HPSI0513i-oibg_1,pool11,1.046779750004596,-1.328336855153986,11.63494443746319,0.5845953388832998,5.888391785100626,-4.892243466874503,-12.716319242504769,1.252117581143722,30.70365746264314,-5.910804809495142,0.24722222222222223,0.21666666666666667,0.5361111111111111,plain,0,0,train
HPSI0513i-sucd_3,pool11,4.9883556681888805,-8.372006534675602,10.155990986132716,1.9743500632421631,5.539461351215096,-2.3396932927877714,-11.072628961703783,2.5302405523896954,30.34026837625945,-7.471439928541949,0.34290540540540543,0.005067567567567568,0.652027027027027,plain,0,0,train
HPSI0513i-uoxz_4,pool11,4.8021891735983875,-8.294177450373837,9.491125721458095,2.51320567441711,5.433366706638188,-3.477152435353789,-10.990368270519712,1.4706052612632603,30.771230757532262,-8.673010083445318,0.3205944798301486,0.0021231422505307855,0.6772823779193206,plain,0,0,train
HPSI0513i-veve_2,pool11,4.704663625039749,-7.233190059117759,10.207493249988875,1.7282053649308913,6.288805352719184,-2.9847690449144024,-12.823975643267394,2.7729575953464436,30.489923597314252,-7.465818491411095,0.33642261353104724,0.021316033364226137,0.6422613531047267,plain,0,0,train
HPSI0514i-fiaj_1,pool4,-1.829675189548673,3.2152598443900304,1.4824531353894992,-0.04743872235994381,0.5582947564829955,0.931997411549793,-1.1539014638712124,1.557148800579871,1.2710084861844215,1.592463338699137,0.5727058823529412,0.13976470588235293,0.28752941176470587,plain,0,0,train
HPSI0514i-fiaj_1,pool5,-1.698037297859357,2.79913079572022,1.3166470210343233,-0.6556765318280279,-0.6694154425414517,-1.973282144711673,-2.3028045654738967,0.3114849811584895,0.5414529990484328,1.3471023958554216,0.5501742579016945,0.1150102151183752,0.3348155269799303,plain,0,0,train
HPSI0514i-lako_1,pool2,0.5728456678948705,-5.723232891518254,4.709060512740952,2.3849373652501606,0.4000358626708325,-0.9606469266167799,1.9477181965232637,0.801828578334278,-2.4889498247159128,-1.7296241037573852,0.5833956619296934,0.008227374719521317,0.4083769633507853,plain,0,0,train
HPSI0514i-lako_1,pool4,0.8278996682567317,-3.8057426660829403,1.123529619421937,1.9382718118039142,0.33473755167832553,3.1128850826701955,3.244810422823999,0.8138877902004709,0.8111658270706962,-1.0683379076714927,0.5469522240527183,0.0,0.45304777594728174,plain,0,0,train
HPSI0514i-naah_2,pool7,-1.3328270303931822,-5.559353445236106,2.7801756512717777,-1.7339218443867372,-0.05503783855320959,-1.102289809073266,-0.9396507035699617,0.5798233587681131,-0.5397235337444125,1.3643565168447593,0.6702127659574468,0.0,0.32978723404255317,plain,0,0,train
HPSI0514i-oekw_2,pool8,0.019819074141697594,2.2199865960518776,-2.9101694088661993,-1.4865324368199562,0.45517772602345025,1.1357539016180325,-0.13132632677194842,0.21776447946417307,-0.12622887980012656,1.1467082347143454,0.499546690843155,0.043517679057116954,0.45693563009972804,plain,0,0,train
HPSI0514i-oupf_6,pool9,3.2335450889218174,-1.325221466033276,-1.5035414396245421,0.7795009119441916,2.1565496702924807,1.583102431801475,0.5608350820407195,-1.403765632935455,-0.44183466614324857,-0.03778255182702755,0.47703375760929717,0.0005534034311012728,0.5224128389596016,plain,0,0,test
HPSI0514i-qihv_1,pool6,-0.6184432094280269,1.490263688859793,-1.24382744952669,-0.5520448938381781,-0.8580521933203126,-1.6288740931383603,0.7710589186294229,-1.7213359784508258,0.6219072773337921,-0.1059098056651083,0.5074626865671642,0.04477611940298507,0.44776119402985076,plain,0,0,train
HPSI0514i-rutc_2,pool7,-0.4049962591119259,-6.533252944640449,2.901249771621906,0.46863543301993554,-1.2816968217537266,0.7760372162853323,2.402368370539086,-0.617859685051517,0.5577802585868543,0.24511410978939915,0.6414342629482072,0.0,0.35856573705179284,plain,0,0,train
HPSI0514i-sohd_2,pool7,-0.5661297256062907,-5.369745074367438,2.8440685967369834,-0.6723795696019511,-0.46154590663977535,-0.7994951767394973,0.027228314632840273,-0.04372341921531228,-0.4144292331352475,0.9196107438448435,0.6554621848739496,0.0,0.3445378151260504,plain,0,0,train
HPSI0514i-suul_1,pool6,-1.0556275842542693,-1.3857846931777702,-0.2906959093194244,1.3529507837982688,-3.1829582393425753,-2.758306615838802,2.1667868016012415,-3.4598701407498402,0.8159755497223276,-0.7921870173160105,0.6098901098901099,0.001098901098901099,0.389010989010989,plain,0,0,train
HPSI0514i-tert_1,pool6,0.9934532126841754,-0.12033072315654751,-1.3176839909690863,0.2497878142707444,-0.48321136985110896,-1.195277461349652,-0.10561913245119244,-1.691229599704764,-0.6278980859630144,-0.24638597065270235,0.5364238410596026,0.003532008830022075,0.46004415011037525,plain,0,0,train
HPSI0514i-uenn_3,pool2,-1.2992109681155974,-1.5765954455378977,5.150759557942624,1.5797957868334465,0.8077694709367076,-2.6331412881210188,-1.1386713153952055,0.17077440593002222,-2.521838280207673,-0.07072948756416718,0.5959595959595959,0.12457912457912458,0.27946127946127947,plain,0,0,test
HPSI0514i-uenn_3,pool3,-0.97378831404143,-0.8783181669051067,1.7305349006466333,3.230300048390484,-1.0791396549468892,-2.1216337172819273,0.28625866892246277,-0.9177422128552855,-1.255229089590347,-0.568235869428373,0.5833333333333334,0.06159420289855073,0.35507246376811596,plain,0,0,test
HPSI0514i-wiii_3,pool7,-3.3033625095297126,2.93408891947538,6.834645910821765,-0.9148735450318879,1.2186683336412236,-1.3758983477926097,0.8307002844774712,-0.021497434733364594,0.2025697690956253,-0.017852606843970067,0.47096774193548385,0.23225806451612904,0.2967741935483871,plain,0,0,test
HPSI0514i-wiii_3,pool8,-1.072869279788812,4.383697751804776,-0.45344216696218975,-1.5222202806836624,1.1283335533414647,0.8890366092413222,0.8013427585118486,0.25054996376156186,0.17910304125526075,0.6210706849075973,0.45537757437070936,0.13157894736842105,0.41304347826086957,plain,0,0,test
HPSI0514i-yewo_4,pool7,0.24131556727924566,-5.962473501985689,4.1384263803188945,1.468978348237069,-1.9993941232784798,-0.6453593082663993,-0.33244137673838514,0.11370739983784471,-0.723045265183615,-0.24482296016261415,0.7261904761904762,0.005952380952380952,0.26785714285714285,plain,0,0,train
HPSI0613i-aevs_1,pool11,1.7760058318436274,-1.6475922917610755,10.719276268121645,0.40011090170484515,5.413011600483587,-5.7034423980091935,-13.85360314450982,1.2294204412706735,30.135256343665162,-5.415617254129038,0.2767940354147251,0.1724137931034483,0.5507921714818267,plain,0,0,train
HPSI0613i-bawa_1,pool11,6.347820570887292,-8.892028172524777,9.643864225680947,1.8048177444911628,5.885659000845158,-3.7571777249753278,-11.297423821214505,0.8471528445852081,31.643009244870587,-9.027344869656211,0.253028263795424,0.0013458950201884253,0.7456258411843876,plain,0,0,train
HPSI0613i-bohf_1,pool11,4.035239356517038,-6.608886083840332,8.395285755422286,2.5567477531266065,5.025005340656827,-3.807644210683009,-12.277749955750178,1.9541874973240796,30.52391769920674,-6.594760843916288,0.37245392822502427,0.002909796314258002,0.6246362754607178,plain,0,0,train
HPSI0613i-eojr_2,pool11,3.985801113938341,-8.053122066008296,9.347786739914454,1.4121084797758534,5.8642642410438395,-4.5676473179115495,-13.375807186458161,1.5584476028008607,31.22834326288602,-7.234446262371312,0.368,0.0,0.632,plain,0,0,train
HPSI0613i-hegp_3,pool11,4.166134810759397,-7.233090338859456,8.0643523272493,1.6316606773694213,5.424247153392554,-4.051001942991481,-11.179400624418024,-0.3362227006753934,31.055657440528066,-7.765343695911015,0.3261802575107296,0.008583690987124463,0.6652360515021459,plain,0,0,test
HPSI0613i-hikj_2,pool11,4.547179770829445,-6.8342365779088565,8.294152603109419,2.2126975125103185,4.656055907012568,-4.5569651967779485,-12.162906824644532,1.0718418875114242,29.32717603521702,-6.7275420798001395,0.34,0.013333333333333334,0.6466666666666666,plain,0,0,train
HPSI0613i-lizq_3,pool11,3.6113384911407596,-7.840905680698724,8.161432003632607,0.8894036664955536,4.583046214837906,-3.2039338711078913,-10.468995181279183,0.13849538976670203,30.89561299079971,-8.047264007751481,0.3287435456110155,0.0034423407917383822,0.6678141135972461,plain,0,0,train
HPSI0614i-juzt_4,pool7,-2.3361690454683695,-1.1700366507375637,2.8960849843900807,-0.9178145710774379,-0.9700366926013566,-1.9384144631812261,-0.7913550029431418,0.6864260933491358,-0.37802424547836805,1.2483485537230188,0.5927835051546392,0.09278350515463918,0.31443298969072164,plain,0,0,test
HPSI0614i-liqa_1,pool1,-0.503045553910215,-7.098442525291719,4.70078378945546,-0.18696869244020503,0.7106750296092701,-0.7866484869076098,1.3144913956419098,0.8990880993922862,1.5447221521206351,-0.1131788989958031,0.6385579937304076,0.0025078369905956114,0.35893416927899685,plain,0,0,train
HPSI0614i-lirf_5,pool5,-2.018458479472244,2.5030005718714574,1.7268208528149225,-1.2211218838024458,-0.6924832151534567,-1.709500103207673,-2.225096236762563,0.7340149355955095,0.14467339222561865,1.28149727246779,0.5536892621475705,0.1235752849430114,0.32273545290941813,plain,0,0,train
HPSI0614i-miaj_4,pool8,-2.3547537198649646,4.774016937773885,-2.7391545103907076,0.022466597626314515,-1.5508785741624682,0.6261996830585055,-0.30468919301263697,1.9301706785470993,0.0549320680896167,0.42751351147814504,0.5561959654178674,0.0845341018251681,0.35926993275696445,plain,0,0,train
HPSI0614i-oicx_2,pool5,0.8158892227082755,-3.0432403548508162,0.6951456436097687,-1.043706984758794,0.4697786291487082,-0.6159125289292949,0.03153897725331107,-0.6281503576342377,0.20801421707995033,0.5983327484909614,0.53125,0.0,0.46875,plain,0,0,test
HPSI0614i-puhk_2,pool9,-0.8133709584147736,3.842992351084595,0.38599769191242056,-0.8876843432462266,1.6020768044554279,0.9371978216993123,-0.5056557570294589,-0.12887538546418437,0.08350523823576131,0.5527029790480386,0.48785166240409206,0.1460997442455243,0.36604859335038364,plain,0,0,train
HPSI0614i-qunz_2,pool8,1.825916813229462,-0.5578484125658674,-2.2446505149280003,0.8003630741905443,1.6497851753954846,2.8491873309279665,1.7553060969197842,-0.9940417732010824,0.014725741396329168,0.26279941969490905,0.5113636363636364,0.002840909090909091,0.48579545454545453,plain,0,0,train
HPSI0614i-uevq_6,pool2,-1.9789126007404725,0.31364749497452477,4.2443362221766305,0.24367979057054687,0.6562224292360288,-2.755325760578409,-0.8338091489654762,0.0078028671825441116,-2.0705110297350715,0.27113516759470335,0.5681274900398406,0.14422310756972112,0.28764940239043824,plain,0,0,train
HPSI0614i-voce_1,pool6,-0.9456575133377005,1.6648004992112346,-1.4473075275454208,-0.02991349500188636,-1.585150556588109,-1.310758879969989,-0.6326485852225482,-0.7289791158441002,0.016190163583503548,-0.004729263016633664,0.5650205761316872,0.03827160493827161,0.39670781893004115,plain,0,0,test
HPSI0614i-wihj_4,pool7,0.4759807907723888,-4.858849608763694,3.1848425110864804,-0.3575471670404577,-0.21950422456662896,-0.7135292864927582,0.24269339387056565,-0.36507534068814096,0.2208177773200159,0.46474926457102506,0.6376021798365122,0.008174386920980926,0.3542234332425068,plain,0,0,train
HPSI0714i-burb_1,pool4,-0.550164253200752,0.6296648295918855,0.20788217461170702,0.17866395865772916,-0.22720122373062449,1.5022359687323468,-0.7560206309795601,1.5727551375402693,0.9742134312241333,1.0938254245567822,0.6045673076923077,0.056490384615384616,0.3389423076923077,plain,0,0,train
HPSI0714i-burb_1,pool5,-0.6765804734558971,0.39861605666055583,0.5427655442516961,-1.1374083816252365,-1.1274713041730429,-1.1899303307083409,-1.3128689393049318,0.5940628246398337,0.2754843144942208,1.0010375238418256,0.537910447761194,0.042388059701492536,0.4197014925373134,plain,0,0,train
HPSI0714i-iudw_1,pool1,0.35713505797899364,-5.443781873723814,3.7114250349425535,-1.2826295068207354,0.934483942167348,-1.1410816429427681,0.619923215037883,0.09637599738801864,1.4125361077930145,0.10948126658799766,0.5746212121212121,0.00946969696969697,0.4159090909090909,plain,0,0,train
HPSI0714i-keui_4,pool7,-3.0450887946037075,2.938912676946886,3.66239942592405,-1.9013576843745414,-0.6171099197874242,-1.8062696246040844,-0.8245544734263803,-0.07158599835010639,0.4326395883948862,1.072122005392791,0.5054945054945055,0.19505494505494506,0.29945054945054944,plain,0,0,test
HPSI0714i-kute_5,pool5,2.5199367900721463,-1.0617548665586485,0.3026989228331461,0.19776969671879382,0.26109683873975387,-0.9279433795920636,0.47312142536272744,-0.2990236110389661,-0.06378734649715678,0.4112310009984968,0.4166666666666667,0.03333333333333333,0.55,plain,0,0,train
HPSI0714i-oatm_1,pool6,-0.024923295863063903,2.9766709028342517,-0.7045121594466417,0.0473258061260001,-0.4648490108911858,-1.4314385837343935,-0.6414350875229343,-0.2613373748622112,-0.3260106365533374,0.38371013707873997,0.48307692307692307,0.08384615384615385,0.4330769230769231,plain,0,0,train
HPSI0714i-pipw_4,pool3,0.7118285434750076,-2.0631343760301606,0.5201019295881074,2.766210589825445,-0.28370547361981474,-1.763724972232581,-0.10038739408643202,-1.5135611064429717,-1.5537171147702755,-0.2078242415063159,0.5686700458604875,0.002172338884866039,0.4291576152546464,plain,0,0,train
HPSI0715i-aowh_2,pool8,1.0455727955059726,0.11603275714712556,-2.694440715751282,-0.8389209550159,0.6993709083574501,1.873522221163727,1.2953820157911782,-1.0050616977421847,-0.04573520783654717,0.5567183927668453,0.5198412698412699,0.00992063492063492,0.47023809523809523,plain,0,0,train
HPSI0715i-meue_5,pool2,0.527355628274945,-4.253114869989437,4.359047204823308,1.90980037281786,0.4013992338869946,-3.160130141408825,-1.0090181827637885,0.6141489794758481,-3.188450089295272,-0.4742156327469843,0.6105769230769231,0.021634615384615384,0.36778846153846156,plain,0,0,test
HPSI0715i-meue_5,pool3,-0.20191780694173467,-2.522374090224993,0.6804683098856654,4.272606179358797,-1.5202313727028653,-1.8797941002703435,0.9099878925846344,-0.9816925198443939,-1.5809191840794519,-0.20172831340938913,0.6390658174097664,0.0021231422505307855,0.35881104033970274,plain,0,0,test
HPSI0715i-zaie_5,pool8,2.012171182721812,-1.3324569844931715,-1.3801503257859051,0.6337745543328771,0.6945316609282253,2.5211272498689845,2.318951729799034,-0.8184142500092961,-0.6734914618140843,-0.7315290792560598,0.47223955084217095,0.0012476606363069245,0.5265127885215222,plain,0,0,train
HPSI0814i-bokz_6,pool4,1.728660899898202,-2.667086891715277,0.33524947028932195,1.7514672197310321,0.5732675465219708,1.5269330046729734,0.8112639043558094,1.1820909816511445,0.35375241063755236,0.4654746755025702,0.5255972696245734,0.0,0.47440273037542663,plain,0,0,test
HPSI0814i-siqu_4,pool7,-0.8917179766358381,-5.163062120343498,2.724611943871804,-0.9451119905039719,-0.40093058337950316,-0.16129470064713802,0.8998529220404238,-0.6992889046421826,0.36561229292754915,0.6162059205317513,0.6446991404011462,0.008595988538681949,0.3467048710601719,plain,0,0,train
HPSI0913i-eika_2,pool9,1.0852049615216088,-0.7441837986960143,-1.8120480337854887,0.352255059336771,2.0274683153997137,1.4198787020171424,0.22738487360214615,-0.9013820308004276,-0.2638006554606813,1.4041676844644777,0.5659340659340659,0.0,0.4340659340659341,plain,0,0,train
HPSI0914i-iezw_2,pool5,-0.14527449241603893,-2.704610211278754,1.8545362010703366,-0.47000318660352763,-1.187821702453967,2.121717865547393,2.8030862601173694,0.5230044456045881,0.684648547397764,-1.0618758838845965,0.6369168356997972,0.008113590263691683,0.35496957403651114,plain,0,0,train
HPSI0914i-jejf_2,pool5,0.6312473055871864,-3.2129498748923124,1.2838712301912965,0.9252093318026383,-0.3960215268556831,1.3563943795300684,1.5072505112819872,-0.34400001752456305,0.40595712983249715,-1.7012112441906324,0.5791190864600326,0.004078303425774877,0.4168026101141925,plain,0,0,test
HPSI0914i-kajh_2,pool5,0.9515187763016429,-2.858614054282849,0.9652582066349359,0.6672055408406792,-1.3743452590777507,0.9367340153294439,1.83361468482908,-0.6048516353102703,0.6969650249867624,-2.0043351554038003,0.5296610169491526,0.00211864406779661,0.4682203389830508,plain,0,0,train
HPSI0914i-laey_6,pool5,0.4841418336500538,-3.416857385544195,1.1782993933694377,-0.38449639342778735,-1.0259790429497737,0.7732961098042637,1.8862379486424246,-0.9461927988101283,0.3708467298287723,-0.45907020463301923,0.5759493670886076,0.0,0.4240506329113924,plain,0,0,train
HPSI0914i-laey_6,pool6,-0.1744694342747795,-1.3573744759185031,-0.4509274573802918,0.34420280859358476,-2.221530924792644,-1.1876627268490751,2.2750549824286637,-2.4953942314241266,0.28230306237148484,-1.1243709818398147,0.5317667536988686,0.0026109660574412533,0.4656222802436902,plain,0,0,train
HPSI0914i-ouvb_2,pool8,1.762892188389243,-0.6170803629733854,-2.256494737874757,-0.6571461245618468,0.9092214537012817,2.6286045846335204,2.3683059079531645,-1.3938226251163226,-0.09272607289245276,-0.6423644722761583,0.4823695345557123,0.0007052186177715092,0.5169252468265162,plain,0,0,train
HPSI0914i-ouvb_2,pool9,1.7533672286242017,-1.804643860202166,-1.0790017350867391,0.19548823532473045,1.507893098485166,2.707718984642428,1.4241131693586413,-1.1871887267449874,-0.25512135890115567,-1.0956099459773765,0.53710407239819,0.0018099547511312218,0.46108597285067876,plain,0,0,train
HPSI0914i-rejf_2,pool9,-1.3540021960252968,4.3215401450115225,1.5358440844033983,-0.04037104266716477,1.1940614896543549,1.6474709939948153,0.2721884949031834,0.5545735896107425,-0.024763832966594516,-0.17553546975355813,0.44798785117691725,0.19134396355353075,0.360668185269552,plain,0,0,train
