gene,gene_index,PC,loading,abs_loading
CCL4,26839,PC10,0.00013038863860568865,0.00013038863860568865
CRH,14911,PC10,-0.00012923136849938966,0.00012923136849938966
MGP,20351,PC10,0.0001274908014921942,0.0001274908014921942
IGFBP7-AS1,7593,PC10,0.00012635650449769305,0.00012635650449769305
RFPL4AL1,31285,PC10,0.00012510230596230222,0.00012510230596230222
OLR1,20265,PC10,0.00012503837971000802,0.00012503837971000802
DSG3,28195,PC10,0.00012338710985859737,0.00012338710985859737
RP4-640H8.2,29000,PC10,-0.00012158669292517901,0.00012158669292517901
RP1-45N11.1,11191,PC10,-0.00011821693879047635,0.00011821693879047635
RP11-459I19.1,5110,PC10,0.00011577993567272642,0.00011577993567272642
ANKRD62,28058,PC10,-0.00011510463648197071,0.00011510463648197071
RP11-203H2.2,10263,PC10,0.00011508623976471495,0.00011508623976471495
CH17-132F21.1,4082,PC10,0.00011170782516469748,0.00011170782516469748
RFPL2,31875,PC10,0.00011128390770230546,0.00011128390770230546
PRAMEF12,284,PC10,0.00010878053079217646,0.00010878053079217646
BSN-AS1,5880,PC10,0.00010869926585856143,0.00010869926585856143
MRAP,32408,PC10,0.00010827260260351376,0.00010827260260351376
IFIT2,17652,PC10,-0.00010767107601181854,0.00010767107601181854
PRAMEF1,285,PC10,0.00010727825824093004,0.00010727825824093004
RFPL1,31801,PC10,0.00010726262432998692,0.00010726262432998692
ST6GALNAC1,27717,PC10,0.00010712759429565454,0.00010712759429565454
GRK7,6582,PC10,0.00010538410189827486,0.00010538410189827486
PRR9,1951,PC10,0.00010460764892565705,0.00010460764892565705
CFC1B,4437,PC10,0.00010363815253710495,0.00010363815253710495
PNPLA1,10772,PC10,-0.00010306686816250153,0.00010306686816250153
RP11-517O13.1,22867,PC10,-0.00010284272680416746,0.00010284272680416746
RP5-837I24.4,1274,PC10,9.963940785475721e-05,9.963940785475721e-05
RP11-514D23.3,25921,PC10,-9.853579920232719e-05,9.853579920232719e-05
RP11-285E9.5,27731,PC10,9.681683776551099e-05,9.681683776551099e-05
KHDC1L,11071,PC10,9.522096520505407e-05,9.522096520505407e-05
LINC00437,21954,PC10,-9.521071984263455e-05,9.521071984263455e-05
RAN,21709,PC10,9.508034991930315e-05,9.508034991930315e-05
CA7,25575,PC10,-9.479157029998688e-05,9.479157029998688e-05
AL161668.5,22460,PC10,-9.38040939790828e-05,9.38040939790828e-05
RFPL3,31881,PC10,-9.273468198302823e-05,9.273468198302823e-05
RP11-567N4.3,7718,PC10,-9.15399313871036e-05,9.15399313871036e-05
SPRR2F,1947,PC10,-9.13210819196624e-05,9.13210819196624e-05
RP11-701P16.5,8436,PC10,-9.095118044240242e-05,9.095118044240242e-05
KRT1,20738,PC10,9.024284581113776e-05,9.024284581113776e-05
RNF222,26339,PC10,-8.916945308480264e-05,8.916945308480264e-05
KRTAP10-7,32631,PC10,8.899633799565525e-05,8.899633799565525e-05
LINC00426,21896,PC10,-8.888464489720555e-05,8.888464489720555e-05
RP11-163F15.1,17902,PC10,-8.854657244162304e-05,8.854657244162304e-05
RP11-624M8.1,11390,PC10,-8.842596910752904e-05,8.842596910752904e-05
GPR12,21857,PC10,8.746915650668923e-05,8.746915650668923e-05
KCNV1,15284,PC10,-8.676051040500887e-05,8.676051040500887e-05
SLC51A,7092,PC10,8.628950655659932e-05,8.628950655659932e-05
CTB-91J4.1,26840,PC10,-8.424957976947833e-05,8.424957976947833e-05
ASGR2,26243,PC10,-8.326020685790927e-05,8.326020685790927e-05
TRIM51,18821,PC10,8.320487332905928e-05,8.320487332905928e-05
IL31,21592,PC10,8.237033157301344e-05,8.237033157301344e-05
CTD-3051D23.4,23447,PC10,8.090037250454491e-05,8.090037250454491e-05
RP11-94L15.2,26929,PC10,-7.95734933570949e-05,7.95734933570949e-05
MBD3L2,29678,PC10,7.950642807626067e-05,7.950642807626067e-05
RP11-5P4.1,1143,PC10,-7.830501683458648e-05,7.830501683458648e-05
AC006159.4,12793,PC10,7.766157399062585e-05,7.766157399062585e-05
SPATA31E1,16166,PC10,-7.765680110941184e-05,7.765680110941184e-05
MIA2,22699,PC10,7.762424721908707e-05,7.762424721908707e-05
RP11-843A23.1,19482,PC10,-7.649843211282889e-05,7.649843211282889e-05
RP11-420K8.1,801,PC10,7.6238366580627e-05,7.6238366580627e-05
RP11-277L2.5,1797,PC10,-7.616435526410363e-05,7.616435526410363e-05
MBD3L5,29676,PC10,7.616125612120665e-05,7.616125612120665e-05
AIRE,32610,PC10,-7.59324980927206e-05,7.59324980927206e-05
RP11-16C1.3,27666,PC10,-7.51881614638607e-05,7.51881614638607e-05
VCX3B,13276,PC10,-7.447038132515049e-05,7.447038132515049e-05
GSDMC,15417,PC10,-7.429241292454674e-05,7.429241292454674e-05
NEUROD1,4798,PC10,7.363253822910376e-05,7.363253822910376e-05
APOH,27533,PC10,7.300646205084179e-05,7.300646205084179e-05
OPRD1,625,PC10,7.281116245935576e-05,7.281116245935576e-05
MAGEA6,14184,PC10,-7.248448704232008e-05,7.248448704232008e-05
RP1-127H14.3,21532,PC10,7.246369752149724e-05,7.246369752149724e-05
AC006019.3,13171,PC10,7.165535262233654e-05,7.165535262233654e-05
RP11-349A8.3,27538,PC10,7.13783870592202e-05,7.13783870592202e-05
LAX1,2659,PC10,7.069752111858152e-05,7.069752111858152e-05
LINC01104,4159,PC10,-7.069212128788186e-05,7.069212128788186e-05
RP5-1121A15.3,13202,PC10,-7.054024237634053e-05,7.054024237634053e-05
CARTPT,9026,PC10,-7.041418188434775e-05,7.041418188434775e-05
CTA-384D8.33,32226,PC10,6.981552245801912e-05,6.981552245801912e-05
RP11-301L8.2,8453,PC10,6.94013780921784e-05,6.94013780921784e-05
GOLGA7B-1,17766,PC10,-6.938390130220608e-05,6.938390130220608e-05
PDC,2511,PC10,6.897880647454023e-05,6.897880647454023e-05
PPEF2,7726,PC10,6.798620751964454e-05,6.798620751964454e-05
CTA-407F11.7,31745,PC10,-6.777926231700354e-05,6.777926231700354e-05
C12orf77,20425,PC10,-6.77772077190298e-05,6.77772077190298e-05
RP11-347E10.1,19681,PC10,-6.711274305931983e-05,6.711274305931983e-05
TXK,7523,PC10,-6.677752000345375e-05,6.677752000345375e-05
CDC20B,8890,PC10,-6.603614168527551e-05,6.603614168527551e-05
GDF3,20206,PC10,6.601841227934782e-05,6.601841227934782e-05
AC090505.4,7069,PC10,6.565984654414315e-05,6.565984654414315e-05
IL23R,1182,PC10,6.517233785404981e-05,6.517233785404981e-05
C1orf61,2081,PC10,-6.504041977903052e-05,6.504041977903052e-05
CTC-425F1.2,29927,PC10,-6.478229628428937e-05,6.478229628428937e-05
LINC00374,22102,PC10,-6.457712130539359e-05,6.457712130539359e-05
RP11-222K16.1,5610,PC10,-6.31010687744396e-05,6.31010687744396e-05
RP11-313I2.11,19545,PC10,-6.304813415824538e-05,6.304813415824538e-05
CTC-564N23.2,9096,PC10,-6.166197030320397e-05,6.166197030320397e-05
C10orf40,17372,PC10,-6.131553232171194e-05,6.131553232171194e-05
RP11-3B7.1,5868,PC10,6.130001811258951e-05,6.130001811258951e-05
RP11-335E6.4,1147,PC10,-6.0565384251413986e-05,6.0565384251413986e-05
TREML1,10827,PC10,5.98567139361921e-05,5.98567139361921e-05
SULT1E1,7650,PC10,5.91692153915943e-05,5.91692153915943e-05
RP11-479O17.10,17575,PC10,5.9161652273727494e-05,5.9161652273727494e-05
AC091177.1,26721,PC10,-5.9105344574624534e-05,5.9105344574624534e-05
CTD-2277K2.1,22905,PC10,5.81906489372159e-05,5.81906489372159e-05
ITGAD,25274,PC10,-5.7949195494989145e-05,5.7949195494989145e-05
RP11-845C23.3,28374,PC10,-5.7648177566537524e-05,5.7648177566537524e-05
RP11-327F22.5,25398,PC10,-5.739613171654923e-05,5.739613171654923e-05
RP11-503C24.4,11756,PC10,-5.7158570293747465e-05,5.7158570293747465e-05
AC093802.1,5344,PC10,5.671969961079652e-05,5.671969961079652e-05
RP11-849F2.8,26324,PC10,-5.6446765669032715e-05,5.6446765669032715e-05
RP11-94C24.6,27330,PC10,5.612796861945431e-05,5.612796861945431e-05
RP11-698F20.3,22828,PC10,-5.5592502233210334e-05,5.5592502233210334e-05
RP11-429B14.4,24387,PC10,-5.55238446526149e-05,5.55238446526149e-05
GABRR1,11178,PC10,-5.546546908675356e-05,5.546546908675356e-05
RP11-486P11.1,11997,PC10,-5.5452020821871425e-05,5.5452020821871425e-05
SPRR2A,1944,PC10,5.5422106259668645e-05,5.5422106259668645e-05
RP11-180P8.1,27477,PC10,-5.46170276819888e-05,5.46170276819888e-05
ADH1B,7881,PC10,5.443294311961455e-05,5.443294311961455e-05
RP11-1149O23.4,14540,PC10,-5.415989293187206e-05,5.415989293187206e-05
RP11-452C8.1,7763,PC10,5.389206472772741e-05,5.389206472772741e-05
SLC34A2,7393,PC10,-5.380586008822227e-05,5.380586008822227e-05
RP11-396J6.1,14930,PC10,5.365968357093808e-05,5.365968357093808e-05
INHBA-AS1,12192,PC10,5.354489917555767e-05,5.354489917555767e-05
RP11-461F16.3,21121,PC10,-5.350825629741478e-05,5.350825629741478e-05
CTB-114C7.4,9960,PC10,-5.3462431279436606e-05,5.3462431279436606e-05
CLLU1OS,21216,PC10,-5.3358179900180134e-05,5.3358179900180134e-05
CTD-2194D22.2,8544,PC10,-5.266524124590957e-05,5.266524124590957e-05
RP11-227F19.1,7483,PC10,-5.251583224881701e-05,5.251583224881701e-05
RP11-343N15.2,1678,PC10,5.1880207193501625e-05,5.1880207193501625e-05
LEMD1-AS1,2690,PC10,-5.184017323387138e-05,5.184017323387138e-05
KRTAP10-12,32640,PC10,5.166130469017514e-05,5.166130469017514e-05
RP11-443O13.3,17367,PC10,5.1578406136333006e-05,5.1578406136333006e-05
SYNPR,6054,PC10,-5.151119613996449e-05,5.151119613996449e-05
CD93,28802,PC10,5.1145013780316656e-05,5.1145013780316656e-05
RP5-1160K1.8,1504,PC10,-5.064863187975285e-05,5.064863187975285e-05
PSG3,30683,PC10,5.055745182642241e-05,5.055745182642241e-05
FRG2C,6125,PC10,4.986489997530308e-05,4.986489997530308e-05
SPRR1B,1942,PC10,4.977181277384185e-05,4.977181277384185e-05
RP11-38J22.3,2707,PC10,-4.969328857173737e-05,4.969328857173737e-05
AF064858.7,32518,PC10,-4.9435118786176516e-05,4.9435118786176516e-05
TAS2R8,20287,PC10,-4.910482327125651e-05,4.910482327125651e-05
RP11-630C16.1,20537,PC10,-4.8778905683877056e-05,4.8778905683877056e-05
RP1-20B11.2,10166,PC10,-4.836510802523583e-05,4.836510802523583e-05
HOXD-AS2,4737,PC10,4.815204484583633e-05,4.815204484583633e-05
RP3-467L1.4,198,PC10,-4.8130665271269715e-05,4.8130665271269715e-05
CTD-2503I6.1,22612,PC10,4.8051095827252835e-05,4.8051095827252835e-05
PSMB11,22509,PC10,4.749556555393641e-05,4.749556555393641e-05
ADIPOQ-AS1,6990,PC10,4.724862515874652e-05,4.724862515874652e-05
RP11-142A12.1,25099,PC10,-4.711840849024174e-05,4.711840849024174e-05
RP11-123B3.2,17310,PC10,4.687854799252323e-05,4.687854799252323e-05
CTD-2309H9.3,15445,PC10,-4.6338115983601306e-05,4.6338115983601306e-05
PSG6,30687,PC10,4.621004454470472e-05,4.621004454470472e-05
RP11-443G13.2,26745,PC10,4.5939925294187863e-05,4.5939925294187863e-05
AC007364.1,4543,PC10,4.485125942373191e-05,4.485125942373191e-05
AC005387.2,30131,PC10,4.481431696305506e-05,4.481431696305506e-05
AC097468.7,5115,PC10,-4.478828941272064e-05,4.478828941272064e-05
ALPPL2,5245,PC10,-4.462583592124348e-05,4.462583592124348e-05
CTD-2507G9.1,18579,PC10,4.433790427806145e-05,4.433790427806145e-05
NLGN4Y-AS1,31477,PC10,-4.3606428998282376e-05,4.3606428998282376e-05
FAM180A,12966,PC10,-4.350637485318338e-05,4.350637485318338e-05
RP5-899E9.1,12442,PC10,4.33900492187916e-05,4.33900492187916e-05
RP11-686F15.3,20779,PC10,-4.3381716032880906e-05,4.3381716032880906e-05
MAGEA3,14192,PC10,-4.322097182989203e-05,4.322097182989203e-05
HOXA-AS2,12061,PC10,4.312694294063073e-05,4.312694294063073e-05
RP11-358M11.3,23927,PC10,-4.276086406427715e-05,4.276086406427715e-05
OASL,21567,PC10,-4.2197867700811656e-05,4.2197867700811656e-05
AP000472.2,32296,PC10,4.2084791433387365e-05,4.2084791433387365e-05
RP13-653N12.2,21684,PC10,-4.1996524890754846e-05,4.1996524890754846e-05
CTD-3025N20.2,14901,PC10,4.185624734832192e-05,4.185624734832192e-05
AC018878.3,4233,PC10,-4.1673225972329064e-05,4.1673225972329064e-05
RP11-388K12.1,15124,PC10,-4.155026168068456e-05,4.155026168068456e-05
TFAP2D,10975,PC10,4.131368984707102e-05,4.131368984707102e-05
MIR4454,9967,PC10,-4.1241811441840445e-05,4.1241811441840445e-05
ZAR1,7527,PC10,-4.120336675241304e-05,4.120336675241304e-05
RP11-147G16.1,1275,PC10,-4.12001741411623e-05,4.12001741411623e-05
TNR,2396,PC10,-4.090125482139877e-05,4.090125482139877e-05
AC017028.1,5339,PC10,-4.034036649859865e-05,4.034036649859865e-05
RP11-713N11.5,20426,PC10,-4.014379826503069e-05,4.014379826503069e-05
HTN1,7655,PC10,4.003081525712802e-05,4.003081525712802e-05
RUVBL1-AS1,6443,PC10,3.993914927490586e-05,3.993914927490586e-05
RP11-70F11.7,20658,PC10,3.976704554862022e-05,3.976704554862022e-05
RP11-190D6.2,25817,PC10,-3.957902214674352e-05,3.957902214674352e-05
RP11-989F5.1,21707,PC10,3.949207088131913e-05,3.949207088131913e-05
RP1-232L24.3,11110,PC10,-3.932978621114884e-05,3.932978621114884e-05
RP11-696F12.1,8469,PC10,-3.92041214020729e-05,3.92041214020729e-05
RP11-15M15.1,29202,PC10,-3.891341616176237e-05,3.891341616176237e-05
SPRR3,1941,PC10,-3.879811249572655e-05,3.879811249572655e-05
RP11-2A4.3,6535,PC10,-3.875672382797026e-05,3.875672382797026e-05
RP11-702H23.4,19401,PC10,3.867846233884625e-05,3.867846233884625e-05
INSM2,22659,PC10,-3.863838103629956e-05,3.863838103629956e-05
FAM138D,20053,PC10,3.862612731173862e-05,3.862612731173862e-05
CTC-782O7.1,28261,PC10,-3.8450052505575415e-05,3.8450052505575415e-05
SERPINB5,28426,PC10,3.785684273522587e-05,3.785684273522587e-05
RP11-593F23.1,24207,PC10,3.78106888334977e-05,3.78106888334977e-05
AC006004.1,13089,PC10,-3.7632594536996926e-05,3.7632594536996926e-05
CTC-490E21.12,30618,PC10,-3.7427992304226865e-05,3.7427992304226865e-05
RP11-486F17.1,4907,PC10,-3.7303216044035775e-05,3.7303216044035775e-05
AC092964.2,6838,PC10,-3.726201231527308e-05,3.726201231527308e-05
PRAMEF13,303,PC10,3.710991479576469e-05,3.710991479576469e-05
RFPL4A,31284,PC10,3.707600355549172e-05,3.707600355549172e-05
RP11-99A1.2,28340,PC10,3.651465208486169e-05,3.651465208486169e-05
RP11-178F10.2,28155,PC10,-3.643491406437899e-05,3.643491406437899e-05
LINC01033,8881,PC10,-3.638825322745126e-05,3.638825322745126e-05
RP4-697K14.3,29347,PC10,-3.6353087265235276e-05,3.6353087265235276e-05
NKX1-1,7176,PC10,-3.610749303892204e-05,3.610749303892204e-05
AL589739.1,112,PC10,-3.5936852673777705e-05,3.5936852673777705e-05
GPR65,23179,PC10,3.5920654145174675e-05,3.5920654145174675e-05
TM4SF20,5199,PC10,-3.550773992658404e-05,3.550773992658404e-05
RP11-277P12.9,20271,PC10,3.5451154133276885e-05,3.5451154133276885e-05
GYG2-AS1,13251,PC10,-3.5331286499684475e-05,3.5331286499684475e-05
ELANE,29427,PC10,3.528049809865399e-05,3.528049809865399e-05
RP11-123O10.3,21026,PC10,-3.5268120897430076e-05,3.5268120897430076e-05
AC009505.2,4229,PC10,-3.465338335506391e-05,3.465338335506391e-05
RP4-614C15.3,29275,PC10,-3.4650561813165266e-05,3.4650561813165266e-05
KLK15,31038,PC10,-3.4635979273193646e-05,3.4635979273193646e-05
AC010987.6,3863,PC10,-3.462628313844904e-05,3.462628313844904e-05
IL36RN,4312,PC10,-3.402554882079003e-05,3.402554882079003e-05
RP11-556O15.1,10247,PC10,-3.360013477299129e-05,3.360013477299129e-05
RP11-446H18.5,6228,PC10,-3.3438855563751966e-05,3.3438855563751966e-05
ARHGAP26-AS1,9721,PC10,3.341245717879208e-05,3.341245717879208e-05
RP11-91J3.2,8472,PC10,-3.332258647030088e-05,3.332258647030088e-05
OIT3,17477,PC10,-3.304269815042574e-05,3.304269815042574e-05
RP11-275I4.1,23646,PC10,-3.3029754749279234e-05,3.3029754749279234e-05
OR51I1,18319,PC10,-3.297152338552467e-05,3.297152338552467e-05
RP11-3L8.3,15709,PC10,-3.2870519080819556e-05,3.2870519080819556e-05
CGB5,30942,PC10,3.276720915168894e-05,3.276720915168894e-05
CALML3-AS1,16924,PC10,3.266084862597255e-05,3.266084862597255e-05
RP11-344F13.1,317,PC10,-3.236095983494942e-05,3.236095983494942e-05
RP11-497G19.3,21494,PC10,-3.227447833231842e-05,3.227447833231842e-05
AC005041.17,3973,PC10,3.2232940079272875e-05,3.2232940079272875e-05
RP11-809C18.4,16869,PC10,3.2061471792440466e-05,3.2061471792440466e-05
HOXB1,27247,PC10,3.18883825394994e-05,3.18883825394994e-05
PRG2,18861,PC10,-3.1807467003846776e-05,3.1807467003846776e-05
FOXD4L6,16033,PC10,3.176082918209261e-05,3.176082918209261e-05
TMEM72,17246,PC10,-3.175819610541304e-05,3.175819610541304e-05
RP11-477J21.6,16478,PC10,-3.175151638461748e-05,3.175151638461748e-05
DSCR10,32508,PC10,-3.174745957396849e-05,3.174745957396849e-05
TMEM5-AS1,20985,PC10,-3.153157618230544e-05,3.153157618230544e-05
TBX2,27461,PC10,3.1400136848174995e-05,3.1400136848174995e-05
RP11-379F12.3,16963,PC10,-3.0947104517707864e-05,3.0947104517707864e-05
AC100848.1,28439,PC10,-3.0836366793502175e-05,3.0836366793502175e-05
ART4,20349,PC10,-3.053379891873377e-05,3.053379891873377e-05
CTD-2583A14.9,31373,PC10,3.0426319771592014e-05,3.0426319771592014e-05
RP13-577H12.2,8377,PC10,-3.038688541297955e-05,3.038688541297955e-05
RP11-401P9.1,25388,PC10,-3.0384268091428342e-05,3.0384268091428342e-05
RP11-666I19.2,14306,PC10,-3.0319741106236806e-05,3.0319741106236806e-05
AC009411.1,3428,PC10,-2.9951178346985985e-05,2.9951178346985985e-05
GSC2,31582,PC10,-2.9754421945157776e-05,2.9754421945157776e-05
LINC00675,26386,PC10,-2.9673586869107644e-05,2.9673586869107644e-05
DPPA3,20207,PC10,-2.9648475093704986e-05,2.9648475093704986e-05
RP11-272B17.2,20969,PC10,-2.9389636716142683e-05,2.9389636716142683e-05
CTD-2035E11.4,8828,PC10,-2.935270597016137e-05,2.935270597016137e-05
RP11-342H21.2,1178,PC10,2.8846854103937442e-05,2.8846854103937442e-05
RP11-24J23.2,1158,PC10,2.8692689797074324e-05,2.8692689797074324e-05
AC020743.2,12272,PC10,2.8525730198484738e-05,2.8525730198484738e-05
LINC00380,22213,PC10,2.8469820212463115e-05,2.8469820212463115e-05
CCDC179,18571,PC10,2.846919867505807e-05,2.846919867505807e-05
IQCF5,5936,PC10,-2.7950344856539336e-05,2.7950344856539336e-05
RP11-33M22.2,2458,PC10,-2.7924784472861645e-05,2.7924784472861645e-05
ZSCAN5C,31297,PC10,-2.7641640555254328e-05,2.7641640555254328e-05
TPRX2P,30876,PC10,-2.7306338553432615e-05,2.7306338553432615e-05
RP11-445L6.3,16444,PC10,2.729684132180652e-05,2.729684132180652e-05
RP11-799P8.1,23151,PC10,-2.6896490540227478e-05,2.6896490540227478e-05
RP11-121A14.2,16528,PC10,-2.6871515360419793e-05,2.6871515360419793e-05
RP11-480D4.2,8611,PC10,-2.6833181294792708e-05,2.6833181294792708e-05
CTC-499B15.8,29864,PC10,2.6687840796519885e-05,2.6687840796519885e-05
RP11-16E12.2,23581,PC10,-2.6457094940038305e-05,2.6457094940038305e-05
CTD-2145A24.3,26516,PC10,-2.634682317727514e-05,2.634682317727514e-05
RP11-240A16.1,7420,PC10,-2.6289350159286168e-05,2.6289350159286168e-05
AC104534.3,30537,PC10,2.609150031528891e-05,2.609150031528891e-05
CTB-158E9.1,9843,PC10,-2.5787493230498784e-05,2.5787493230498784e-05
RP5-1069C8.3,28718,PC10,2.5730035589656086e-05,2.5730035589656086e-05
RP11-122A21.2,15278,PC10,2.527596030433524e-05,2.527596030433524e-05
DNAJB8,6445,PC10,-2.5229323814185747e-05,2.5229323814185747e-05
RP11-386D6.2,15082,PC10,2.484376798107292e-05,2.484376798107292e-05
COL5A1-AS1,16742,PC10,2.4810235093760927e-05,2.4810235093760927e-05
RP11-152L20.3,24438,PC10,-2.4693263041693904e-05,2.4693263041693904e-05
KRT24,26961,PC10,-2.4640064314813093e-05,2.4640064314813093e-05
RP5-843L14.1,29230,PC10,2.4618833847579994e-05,2.4618833847579994e-05
RP1-283K11.2,11451,PC10,-2.441621627384342e-05,2.441621627384342e-05
AC008154.4,12943,PC10,2.44035926828318e-05,2.44035926828318e-05
RP11-725G5.2,23278,PC10,-2.4367260888308822e-05,2.4367260888308822e-05
AL590714.1,2225,PC10,2.4296525084118326e-05,2.4296525084118326e-05
CTB-181F24.1,9928,PC10,2.422306371437254e-05,2.422306371437254e-05
AC004237.1,9491,PC10,-2.414545310376603e-05,2.414545310376603e-05
SIRPB2,28594,PC10,2.414389119139541e-05,2.414389119139541e-05
SLC5A7,4247,PC10,2.406043094558515e-05,2.406043094558515e-05
