gene,gene_index,mean,var
RP11-725G5.2,23278,6.9915671804231735e-06,1.0617955362169642e-05
DLK1,23352,33.421848600708046,788.0032985631835
MEG3,23354,0.6252895155319911,3.086513469906337
DIO3,23373,0.09237429825628721,0.3102850005796929
HSP90AA1,23384,16.25860775169531,118.86945988645584
EIF5,23403,1.5712944439632948,2.3947495117139903
CKB,23405,10.074609290479106,40.11284211884187
AL049840.1,23416,7.763117266563353e-05,0.0001104487862631024
CTD-3051D23.4,23447,0.0004190502112877568,0.0011795765111125413
CDCA4,23453,0.5299604269578347,0.7436481091582156
RP11-403B2.6,23484,0.00016394097775267107,0.00023092242661996366
RP11-580I1.1,23514,7.36035879485988e-06,1.176765124426049e-05
AC124997.1,23528,7.370327248228633e-06,1.1799547513945086e-05
RP11-30G8.1,23543,6.621880468681664e-06,9.524769440321459e-06
RP11-300A12.2,23555,1.806635491828246e-05,2.535968939948822e-05
RP11-16E12.2,23581,6.830362680320915e-05,9.373079395147878e-05
ARHGAP11A,23594,0.18291236211045578,0.2516955660485607
GREM1,23598,0.005183301242237296,0.010592105483402855
GJD2,23618,0.00172626896628346,0.0032733586546957348
ACTC1,23620,0.39938339894912117,12.559044726122515
RP11-1008C21.1,23639,2.7077861322558648e-05,4.147462186659923e-05
RP11-275I4.1,23646,2.349559794191573e-05,3.2411914696781675e-05
KNSTRN,23684,0.41429224847013585,0.861471343068604
C15orf62,23698,2.9241597434505726e-05,4.72702590335699e-05
CHAC1,23707,0.02917340790105272,0.04458150224366055
CHP1,23713,0.8134649228939264,1.3709216528742763
NUSAP1,23715,1.5995251957863565,6.890245608795848
MAP1A,23769,0.3619620317038952,0.621958025128037
PDIA3,23775,3.7708156978390273,5.853651184313858
SERF2,23778,10.246450985650295,17.062842248385962
B2M,23794,1.7954119523189944,3.450335294942247
C15orf43,23797,1.0392673513347612e-05,2.346099274143716e-05
DUOXA2,23802,0.002384171469458748,0.004551743288342546
SLC28A2,23810,0.004641212823007161,0.00954281205647987
DUT,23838,1.4250954079043077,3.1598215980416278
SCG3,23878,0.2382880948436644,0.9676244706948594
ONECUT1,23901,0.011062466895233942,0.018608559133277407
WDR72,23904,0.04991287705400159,0.07046716697160141
RP11-358M11.3,23927,6.451293773761147e-05,9.670391021620049e-05
LIPC,23938,9.611720597405322e-06,2.0067536975027414e-05
CCNB2,23948,1.9049943432143892,8.760626723417364
ANXA2,23959,5.254220757640977,30.685980284887506
TPM1,23986,3.732329360587569,15.235914250615274
RPS27L,23991,4.836988939919528,12.498168997734076
PPIB,24007,3.416091720779221,5.622088372225091
KIAA0101,24010,2.4043552933241874,8.57565488809334
PIF1,24018,0.18584355345295545,0.40561715924337277
IGDCC3,24032,1.4030246467242435,2.6707293713448954
PTPLAD1,24035,1.8550853038810269,2.547871635154117
KIF23,24086,0.21461445448093094,0.35490422042443304
RP11-2I17.4,24112,1.1231445818680544e-05,1.6929170915977165e-05
CYP1A1,24165,0.0061906392313178975,0.04315004529566437
RP11-593F23.1,24207,5.3278386518502216e-05,8.13656485089399e-05
RCN2,24213,3.434227117208828,4.760784879006195
PSTPIP1,24214,0.11261273651396307,0.5765060753421236
CRABP1,24239,2.7447721669171843,93.03600246118239
PSMA4,24244,3.49998998337492,5.146324135873142
CHRNA3,24247,0.07468865245137926,0.10568342344137484
ANKRD34C,24256,1.1834628897551344e-05,1.709719121618571e-05
GOLGA6L19,24304,1.2163930860446432e-05,1.9398477112053668e-05
RP11-182J1.13,24334,2.7976971198755607e-05,3.9777041045001554e-05
LINC00052,24364,0.022504416798346923,0.03767851627549138
RP11-429B14.4,24387,4.660518036911113e-05,6.497213347512382e-05
RP11-429B14.3,24389,1.3135029390144424e-05,1.9134694644042486e-05
IDH2,24402,1.5635504508452378,2.185720439824698
PRC1,24429,0.3381079920583449,0.5577783109959038
RP11-152L20.3,24438,3.2944943442927475e-05,4.796523396368741e-05
NR2F2,24476,0.356198210271871,0.5445602280711936
HBA2,24566,0.000680330972257009,0.008486520512250028
HBA1,24567,0.001379109430190837,0.007610431264378548
NME4,24579,2.1096583428092646,3.0938327917789064
LA16c-349E10.1,24593,6.861737459822397e-06,1.0227276548141709e-05
METRN,24602,1.067023337945177,1.5553118894379816
NPW,24684,0.2884831845771596,0.5586769238922978
DNASE1L2,24701,0.010997501011643167,0.01995833203371116
CTD-3126B10.4,24726,0.0003788502558561538,0.000599738828181117
SRRM2,24730,2.3726970304321253,3.4441709635223603
PRSS22,24735,0.0006072075022095245,0.0009641337365203576
KREMEN2,24741,0.0974419392374079,0.13460279288611135
LINC00514,24744,0.0034610570022316845,0.005165713351696819
CLDN9,24748,0.003183583164341093,0.008697881081019017
CLDN6,24749,0.3987400139912651,1.0355899512427924
TNFRSF12A,24750,0.2766597523030685,0.9533449579686654
IL32,24757,0.03966024894368215,0.19271399043181012
OR1F1,24768,6.85937815674861e-06,1.0220245319527386e-05
CORO7-PAM16,24798,3.899734418235894e-05,5.675206907508528e-05
PRM3,24879,1.2597366775421866e-05,1.7264543428913135e-05
ARL6IP1,24979,3.7116660161555033,26.281379038558146
HS3ST2,25055,0.0009678492507467781,0.0013834168914737906
PLK1,25072,1.009149170961527,5.2213993387145345
CACNG3,25079,0.009618804227346674,0.019410082049391368
RP11-142A12.1,25099,3.39975205234868e-05,4.723473885593808e-05
NUPR1,25125,0.062161281955911314,0.08875708033315556
QPRT,25162,3.3104658158661615,5.3224114307572385
KIF22,25167,0.754277449580949,1.187476825490517
MVP,25176,0.037670384118869325,0.055869786780758185
FAM57B,25189,0.3767833076881356,2.60211220278811
SRCAP,25233,0.4153163022713174,0.7617156540819165
FUS,25264,2.5705561539554913,4.215603073211758
ITGAD,25274,5.141048116339795e-05,7.920296654781052e-05
ORC6,25337,0.7112510095751023,1.1062209029808274
RP11-169E6.4,25344,1.4870904599973726e-05,2.534837749340492e-05
RP11-523L20.2,25351,7.94555266799547e-06,1.3713239179841383e-05
CTC-527H23.4,25363,1.8783858688900942e-05,2.8358391223176446e-05
CBLN1,25366,0.0034083542348989308,0.0049552540106368665
NKD1,25387,0.3489265068708653,0.5806720564870805
RP11-401P9.1,25388,5.460628010866123e-05,7.889098364272924e-05
RP11-327F22.5,25398,1.259756379561342e-05,1.728521078716294e-05
RP11-324D17.2,25432,7.720118762242549e-06,1.2946124015496788e-05
RP11-212I21.2,25445,1.1265055323028842e-05,1.5580124202067274e-05
MT2A,25465,2.5221514696421092,116.84059447650853
MT1E,25467,0.2934363270028503,6.2959090074471815
MT1M,25469,0.002643270517183979,0.013329373824963167
MT1F,25472,0.16941673677704783,0.5041952208278104
MT1G,25473,0.0568864292086172,2.214226974308959
MT1H,25474,0.04481700980336268,1.6590690982490464
MT1X,25475,3.7038811562861103,174.84618678489284
SLC12A3,25478,1.9403913885484924e-05,3.102267186943233e-05
HERPUD1,25479,0.3783120883472806,0.7529414016524312
RP11-21L1.1,25539,0.0003523682483515796,0.000548649630051918
Y_RNA-1,25560,0.006883116975842598,0.010765358839654666
CA7,25575,0.0009306377497169247,0.0018095461708721725
RRAD,25580,0.043456669057738775,0.07244268800889261
RP11-5A19.5,25591,1.7403408179035984e-05,2.403863559139757e-05
TPPP3,25605,0.07714927989906839,0.14111405955587938
DPEP3,25640,0.03293427876739881,0.05659892061264194
SMPD3,25654,0.005223847685939088,0.007783747859367595
NQO1,25680,0.5479224229291734,1.545439648595761
CALB2,25714,0.014381298351318135,0.026745153613411378
PHLPP2,25726,0.019833743760200053,0.044827223613782205
RP11-190D6.2,25817,1.8019452999436737e-05,2.904073636296952e-05
HSD17B2,25855,0.0005277822848085089,0.0009287643752992321
RP11-486L19.2,25882,0.00022102483314395408,0.0006683282735865978
COTL1,25892,6.05895663236533,17.789115452734336
GINS2,25907,0.8090858908876262,1.2864282892147723
RP11-514D23.3,25921,4.686214889316997e-05,7.413964281888332e-05
RP11-514D23.1,25923,1.1751598332479108e-05,1.851268528958415e-05
MAP1LC3B,25946,1.0206958400182766,1.4203343692596677
CYBA,25974,1.1755341792424165,1.6677166855416712
CDT1,25986,1.149449979384095,2.2242381367094612
YWHAE,26069,9.826822155379183,16.984775486052925
SERPINF1,26085,2.425139754398827,5.72529593001887
ASPA,26128,8.453494759382008e-05,0.00025576132132908196
CYB5D2,26151,0.13758106767584374,0.20613788616200807
AC091153.4,26166,9.978629269565648e-06,2.1628858278537126e-05
PSMB6,26176,3.9365309229940566,5.629452107123479
PFN1,26185,13.859300909344112,35.43882952952589
ENO3,26186,1.1917582840186887,1.9738480645212888
FAM64A,26218,0.583083813867584,1.4883437327019546
TEKT1,26228,0.0011485123474417253,0.0017063979375838815
ASGR2,26243,0.00019203655592994618,0.00030358252162790417
CLDN7,26254,0.019170940685443005,0.07846383135860899
EIF5A,26258,2.89850416360713,7.317201701247846
TMEM256,26269,3.033980168736793,4.17691706040652
DNAH2,26298,0.0008289777851211423,0.0016045447135033966
TMEM88,26300,0.7111543185716933,1.3734240144907193
HES7,26315,0.16980966002603387,0.28022352131554
VAMP2,26318,2.3351083500313052,3.479094009036441
AURKB,26322,1.0007945953096442,3.087029939573836
RP11-849F2.8,26324,0.00245589184182719,0.0036098207816074915
ARHGEF15,26330,0.0063368329112024205,0.02668991750484318
RNF222,26339,0.0013771463528327557,0.003209642126889842
LINC00675,26386,6.34599786903298e-06,8.747655135691932e-06
CENPV,26453,3.3440380364163484,6.335312790770233
UBB,26454,12.533946684076293,36.82590686811824
FAM211A,26459,0.30445880354524507,0.5462890368776485
CCDC144A,26463,0.009470481719596288,0.015484235668906476
RASD1,26481,0.05975916021937092,0.12607260781549381
TBC1D28,26511,2.5329285444810035e-05,3.668070720822747e-05
CTD-2145A24.3,26516,1.0561829891069698e-05,1.5139481254764167e-05
MFAP4,26544,0.04473607823762859,0.08161116538751038
WSB1,26605,3.8968691338903034,8.34075938888366
NOS2,26613,0.007612863116877092,0.014090222123874369
VTN,26631,0.11826714792488977,0.16228023026458643
FOXN1,26639,5.824487589761119e-05,9.512642171078692e-05
AC091177.1,26721,1.0409130736172732e-05,1.445207620665694e-05
AC116407.2,26743,1.0880838783762315e-05,1.952507466060025e-05
RP11-443G13.2,26745,1.425041557480639e-05,2.4324756577543416e-05
RP11-118G23.1,26767,1.4426826301837816e-05,2.001125771262608e-05
RP11-215E13.1,26771,9.30397835101494e-06,1.8803088061300103e-05
CCL2,26774,0.12338092697373192,0.2949926044196153
CCL5,26824,0.001253285364971931,0.0020190726410307296
RP11-104J23.2,26834,6.861737459822397e-06,1.0227276548141709e-05
CCL4,26839,1.8685322524992873e-05,4.2510356783759144e-05
CTB-91J4.1,26840,7.574224596953407e-05,0.00035024784092554283
RP11-445F12.1,26860,0.027678914471567638,0.040137766100101085
LHX1,26861,0.026877620782740086,0.045582308860359695
RP5-906A24.2,26910,2.542703929038089e-05,3.7427314652916575e-05
RP11-94L15.2,26929,0.0007255727989686994,0.0030691814327116766
TOP2A,26953,1.5517867249398067,9.729635446984412
CCR7,26957,0.0004181495683310442,0.0007656185200169556
KRT24,26961,4.998987859705765e-05,7.33487565851104e-05
KRT12,26970,1.6914678464980575e-05,3.495330974562918e-05
KRTAP3-1,26978,0.004327580201935184,0.028497078911416042
KRTAP2-3,26985,0.0002075139701767325,0.000359292945597165
KRTAP4-8,26988,8.406375761603782e-06,1.5350035882124814e-05
KRTAP4-4,26995,7.75663060999762e-06,1.3068869773763865e-05
KRT31,27013,1.2027127777550453e-05,1.9170274650162033e-05
KRT38,27016,8.55412938041109e-06,1.589437437168199e-05
KRT19,27023,1.825708655543765,10.687855403242612
KRT16,27027,0.0013257054476906414,0.008216930130216316
KRT17,27028,0.0004784247798348308,0.0006890227122791683
GAST,27031,0.0004135469362807389,0.0010837708837101987
PTRF,27056,0.24135581328054145,0.42841753626825824
PSMC3IP,27063,0.3578773571978137,0.49052557003625197
ARL4D,27099,0.3816200945152198,0.82130069806546
SOST,27106,0.0007157813564427982,0.0010874160003328307
PYY,27118,0.030865401693775333,0.04334756134100838
FZD2,27144,1.401086636577708,1.917810351726461
C1QL1,27162,0.024069426799146813,0.07377558869466375
FMNL1,27173,0.004955711577769374,0.008314612199181441
AC091132.1,27182,7.218352238576111e-06,1.1317954452910228e-05
MYL4,27211,0.2299409237615783,0.6681689848391372
HOXB1,27247,0.0002303885463431997,0.00039432495903474267
RP11-708H21.4,27278,1.9440439316108357e-05,3.122708658260128e-05
COL1A1,27316,0.8532943713292755,3.046522726000859
RP11-893F2.5,27317,3.184180022468132e-05,4.4623797158962134e-05
RP11-893F2.15,27318,8.021144211628958e-06,1.397540654032348e-05
RP11-94C24.6,27330,2.5890008202788574e-05,3.822376395277022e-05
NME1,27350,3.463634975335724,5.225390927801941
RP11-118E18.2,27392,1.1780373707698434e-05,1.7179737097648657e-05
SEPT4,27419,0.17578155852374153,1.4550506118007913
PRR11,27427,0.25270080559381575,0.3526556008121971
CTD-2510F5.4,27429,1.9515599363570228e-05,3.417465732707063e-05
CA4,27448,0.12403384020123741,0.28257859607131236
TBX2,27461,0.0002172280224579478,0.0003048134152612464
RP11-180P8.1,27477,1.874350138019262e-05,2.720521729823379e-05
RP11-269G24.6,27487,6.579665462624011e-06,9.403715084385455e-06
DDX5,27518,1.777523536731126,2.8255516628909447
APOH,27533,4.186094019332727e-05,7.510333389895333e-05
RP11-349A8.3,27538,8.822773546030532e-06,1.3215934547928725e-05
KPNA2,27552,3.2938374269739477,42.314785082698215
MAP2K6,27572,0.4562128427268296,0.7043228350267462
SSTR2,27598,0.021853805908188514,0.04678823108801894
CTD-2582D11.1,27614,1.3764496828497885e-05,4.115404232326622e-05
BTBD17,27624,0.24464376371935956,0.3601925778685281
CD300LD,27630,7.234054034399354e-06,1.1367247690063272e-05
FDXR,27642,0.9093195021424428,1.6559498920327058
HN1,27656,4.7874513519314785,13.145136431080395
RP11-16C1.3,27666,4.703669986484171e-05,7.464406342665431e-05
H3F3B,27681,23.684237709295314,187.14092681501904
RP11-552F3.13,27694,2.1319722587274853e-05,4.2395799538858e-05
FOXJ1,27702,0.15814140845024072,0.22950930030699676
ST6GALNAC1,27717,9.444754601266883e-05,0.00014925701763828861
SRSF2,27723,1.4762229867626613,2.0944664309799568
RP11-285E9.5,27731,1.0076529508273262e-05,1.603244426577879e-05
TK1,27745,0.23718627957224228,0.33536762513752716
BIRC5,27747,1.663453697799896,5.8432484645742955
ACTG1,27826,29.265950351491828,212.82948828022927
P4HB,27844,4.035347626883485,6.446550872826336
ANAPC11,27851,3.684910369728198,5.066859411658186
NPB,27852,0.020985589331463467,0.03928310352875498
PYCR1,27858,0.9884604253033833,1.3709525317561515
SLC16A3,27878,2.523936568903447,4.333154912739456
TYMS,27928,2.4724872801449704,5.311168290184811
ADCYAP1,27936,0.025429754970601834,0.07170720215366545
NDC80,27946,0.3048353238962938,0.5127897040058915
MYL12A,27957,1.9497286447711275,3.3462444468947745
TGIF1,27962,1.0598282720663552,1.6306589003829273
CTD-3096M3.2,27980,7.593784366432875e-06,1.2525882430388104e-05
RP11-286N3.2,27983,7.1196237192999654e-06,1.1010470461779593e-05
APCDD1,28030,0.07225108982274565,0.1019674093521284
ANKRD62,28058,0.001151556747345835,0.006037294502317806
TUBB6,28063,0.5034209539560383,0.7583714367418226
RP11-861E21.1,28066,1.1422340273804981e-05,1.8316540659804523e-05
RP11-973H7.4,28073,0.0003009723121077826,0.002345740286623372
POTEC,28101,7.22914773770718e-05,0.00010486820756027337
SNRPD1,28116,5.005602620305961,7.245834927508572
RP11-627G18.1,28128,1.4880173329820943e-05,2.636797591703753e-05
RP11-178F10.2,28155,2.4600801640131766e-05,3.472204676705213e-05
CDH2,28179,1.2984932873865767,2.1517770165585848
DSG3,28195,0.0015913244083313764,0.004108723353506113
TTR,28199,0.07025630758469191,0.810418350209659
CELF4,28249,0.2269530652059634,0.3761632478132021
SYT4,28260,0.5541569189648917,1.343854514610282
CTC-782O7.1,28261,2.054390070275577e-05,2.8735660261717447e-05
RPL17,28308,4.982849200051101,8.751766793150285
RP11-729L2.2,28325,1.079922742263258e-05,1.514732131918451e-05
RP11-99A1.2,28340,1.8003861924570725e-05,3.097541751277917e-05
ST8SIA3,28364,0.007603869600638956,0.01101465088392334
ONECUT2,28365,0.04195315910620378,0.14422433937911752
RP11-845C23.3,28374,2.592141206883644e-05,3.6814774621005737e-05
RP11-685A21.1,28388,7.413225513724961e-06,1.1937302958648485e-05
PMAIP1,28400,0.07030687801182113,0.10730330986352449
SERPINB5,28426,5.5642273330158115e-05,9.114100649867611e-05
AC100848.1,28439,3.0356261394732914e-05,4.566174253345438e-05
CYB5A,28488,0.5851276639547088,1.0379268122952683
CNDP1,28493,0.0009980555479451785,0.0029939673773978917
TRIB3,28571,0.0743039486345308,0.22178311204404327
FAM110A,28580,0.09503153175579461,0.15815022667603856
SIRPB2,28594,0.00012618892081993395,0.00021101174633817425
SNRPB,28608,4.755108622656146,8.772291643996358
CDC25B,28643,0.1511591930444987,0.2076100453459408
PCNA,28661,1.210689840293635,2.7420940172964037
RP5-828H9.1,28665,3.711957848803002e-05,5.444975021671243e-05
SNAP25,28700,0.007249028662172541,0.012863719943067828
C20orf187,28709,7.95505628542482e-06,1.374606292192259e-05
RP5-1069C8.3,28718,1.1343906755068538e-05,2.795227069407126e-05
FLRT3,28729,0.43170820799664045,0.6515384296341247
DSTN,28740,3.380438308091678,4.973537715629197
INSM1,28777,0.009359455461193473,0.013215243757088251
RP5-872K7.7,28781,6.746511929520888e-06,9.886677950803323e-06
LINC00261,28795,0.2468571860976725,0.3502603921034304
FOXA2,28796,0.7349415867111,1.1440394987080311
RP4-753D10.5,28799,6.927646476326127e-06,1.0424692066444878e-05
CD93,28802,2.687243347269124e-05,5.5477554805524185e-05
VSX1,28835,0.0026756762841397648,0.007524891283613869
RP4-610C12.1,28854,6.63854261445811e-05,9.206080060414636e-05
ID1,28867,0.40622331185339716,0.8497475466313347
TPX2,28872,0.8181790173032613,2.8270911239067305
RP4-550H1.5,28972,5.329276707167597e-05,7.531950862527336e-05
MYL9,28979,2.9107342110654324,14.996534028958253
MROH8,28992,0.1631211654039365,0.5832511295513506
NNAT,28998,1.6725918360872998,17.49490560153976
RP4-640H8.2,29000,0.00032439090808296655,0.0008618298199992309
ADIG,29013,1.8548306369424553e-05,2.570033523647388e-05
FAM83D,29018,0.2037469108062876,0.3665481756261826
MAFB,29026,0.055445864001080286,0.07647275838710212
GDAP1L1,29052,0.10187080738152257,0.14737532802652806
YWHAB,29072,2.5787609208188127,3.5951047195454304
SDC4,29086,0.286040653255155,0.4279536101587445
WFDC2,29095,1.0105257555664382,1.824341919497207
UBE2C,29110,3.464775503874006,57.5294521163
PLTP,29120,1.5468276053583514,2.4155931354560694
RP11-15M15.1,29202,6.754886110866065e-06,9.911236761339137e-06
DOK5,29216,0.1397395672084252,0.20551672532005186
AURKA,29223,0.5503862541907977,1.747626854870026
RP5-843L14.1,29230,7.838391794281378e-06,1.3345834983799974e-05
RP5-897D18.1,29232,1.5748066756113254e-05,2.2805952965945226e-05
CTCFL,29243,0.0258560692411662,0.04037006941708755
PCK1,29244,0.0001761060885390558,0.00034870650897121566
TUBB1,29269,7.435777520503617e-05,0.00010686220239464765
ATP5E,29270,6.240232693573708,8.549107125310186
EDN3,29273,0.00800328972599576,0.012300128810088575
RP4-614C15.3,29275,8.643055184752603e-06,1.6226557666212332e-05
PSMA7,29293,5.58443978976093,8.513810566801709
RPS21,29302,13.464165227054051,24.179006272768646
NKAIN4,29339,0.40507887759561867,0.7820533912970649
RP11-358D14.2,29345,1.4463347204838462e-05,2.017718370830054e-05
RP4-697K14.3,29347,2.8199256897464383e-05,4.197037120677888e-05
PPDPF,29348,11.433469396387023,27.19875320375101
STMN3,29355,0.12196227524096008,0.1747372389379719
BSG,29407,13.475356009198174,32.405367027704386
ELANE,29427,3.23556634588275e-05,4.7285452077860754e-05
CNN2,29439,3.286485565845445,4.567290732750946
GPX4,29444,7.267137420471234,11.976591157122208
CIRBP,29451,10.108870464213206,18.085741735803154
ONECUT3,29479,0.002999951147878709,0.005219031577141241
OAZ1,29505,6.9436244199349035,12.959431620781459
GADD45B,29514,0.26182359187471516,0.40388534075354765
ZNF556,29525,0.002307167294344638,0.007869992978336448
MIR7-3HG,29604,0.0708996397872361,0.2848944879709083
PTPRS,29613,1.274908226494128,5.2089462997157705
AC104532.4,29637,0.006118050170033559,0.01134416612933987
CD70,29664,0.014303382285534705,0.019759037853679145
EMR1,29672,1.3871374245585412e-05,2.6994861293585006e-05
MBD3L5,29676,0.0006135869803398554,0.004272973672535201
MBD3L2,29678,0.0044776504615359715,0.2613723814119174
MBD3L3,29679,0.0006651516915434549,0.005855076421596182
RPS28,29733,45.55610230783042,165.0187689786635
ANGPTL4,29735,0.2843728548327393,0.404368491207988
HNRNPM,29740,2.673834895663093,5.470972436343199
UBL5,29781,4.8476746467817895,7.018035126507392
OLFM2,29784,0.2326012177716437,0.34445853721965775
SLC44A2,29820,2.050480067887182,3.179604971000984
SPC24,29834,0.33945592497939847,0.571297226146268
ELAVL3,29850,0.11528461547812786,0.4418842352232353
CNN1,29854,0.08169706877224159,0.17417117693279313
CTC-499B15.8,29864,2.2172039344773652e-05,3.035770487394298e-05
JUNB,29914,0.10615762900334112,0.2114721918903491
PRDX2,29915,7.081055968800785,10.730769922878117
RNASEH2A,29917,1.2136015805910678,1.7614880280354546
CTC-425F1.2,29927,7.025002494774816e-05,0.00012608094309614066
CALR,29928,3.8473978138796685,8.53551940535965
IER2,29942,1.278820419931451,2.0855605178221834
TPM4,30026,2.556654085401925,4.054365102290787
BST2,30081,2.2753433022910268,7.338309205129021
CTD-2521M24.8,30085,0.011603150274023257,0.017847917953225614
FAM129C,30094,0.0012970578908297946,0.0038518157973568942
CTD-3149D2.3,30097,1.4134610234386841e-05,2.6051531808695814e-05
RAB3A,30116,0.37467181615907136,0.5812176489230995
LSM4,30121,6.157316222084368,8.846004269504476
GDF15,30123,0.9893381612986668,6.453071164190037
ISYNA1,30126,1.8581344940341915,2.593453499241663
AC005387.2,30131,8.746609875517672e-06,1.661771613164353e-05
VSTM2B,30279,0.005871938192827433,0.008174133250060016
CTD-2540B15.7,30334,1.0013716425350597e-05,1.3977780809091257e-05
CHST8,30340,0.03552010401842541,0.0771719195706414
GPI,30345,2.48243213439786,4.077208610921878
APLP1,30426,0.47793030881848564,0.6917858685649364
AD001527.7,30444,7.224450534867323e-06,1.133708672672217e-05
AC104534.3,30537,2.0827487395577246e-05,3.829743520984262e-05
CCER2,30544,0.004275720632727637,0.008540509571965338
IFNL1,30559,7.056699064775789e-05,0.00010014968505021257
ZFP36,30566,0.06659475379126562,0.09170241315019406
DLL3,30573,0.41149321768381386,3.032306861720762
LEUTX,30583,0.0022061576785835,0.0691842177036178
TTC9B,30594,0.0010342960983476782,0.0014395594383007535
PLD3,30598,3.0580658900431366,4.509255917820441
RAB4B,30615,0.2161634055118988,0.3130758735129117
CTC-490E21.12,30618,2.2903610988192248e-05,3.632326987645009e-05
AXL,30626,0.35125900704997765,0.5114669793688945
AC006129.4,30642,0.0009188782939009008,0.001840970339578155
CEACAM3,30651,7.519381529581855e-06,1.2281631202389023e-05
ATP1A3,30659,0.017408487098344125,0.024379861071814245
PSG3,30683,1.783517189199564e-05,3.291690792887615e-05
PSG1,30686,7.862427489327067e-05,0.00012288108029850206
PSG6,30687,1.7702394551760225e-05,3.75992059654554e-05
PLAUR,30711,0.04202679667053137,0.05763058116500713
APOE,30758,12.476534338357496,108.42792188386608
APOC1,30759,0.5034832948589429,0.740826817812337
ZNF296,30767,0.054891484770809545,0.10688368659535157
FOSB,30788,0.02366264520037674,0.03582534689336293
CALM3,30837,4.086379094695627,6.163550819555507
BBC3,30854,0.3653302028113016,0.5763987930019276
TPRX1,30874,0.0018423853225578754,0.04270098778027269
TPRX2P,30876,6.551581030082029e-06,9.323608909212696e-06
EMP3,30894,0.2901277397537658,0.40842645115589415
NTN5,30916,0.0020163288974431363,0.0027646519869516067
PPP1R15A,30926,0.32777398203035446,0.47737575003670357
BAX,30931,2.5374078146795602,4.337990797948444
FTL,30933,76.2303937422025,3152.605916407897
CGB5,30942,2.1561785491117397e-05,3.4239059520438866e-05
PTH2,30963,0.005092183546006934,0.008054312937496037
ATF5,31003,0.3992718774511059,0.7874440460706524
CTD-2545M3.8,31023,0.0049183042507427764,0.007001215570761498
KLK15,31038,1.4193356551642482e-05,2.2608310059659586e-05
KLK2,31041,0.00015432176723237083,0.00023086207664117453
ETFB,31072,4.108298761290553,8.344357832171646
LIM2,31076,0.06337732266338572,0.0868806162279728
FPR2,31096,2.6260089229314573e-05,4.3039528677654944e-05
HCCAT3,31104,0.0017442359965454662,0.002433728885960726
VN1R4,31152,6.989118422499183e-06,1.0610519118980018e-05
CTD-2337J16.1,31192,2.8274884936481543e-05,4.478773770167841e-05
TTYH1,31200,1.5250302288077706,3.642118716747086
TNNT1,31233,0.9981760863164773,2.453847766262369
IL11,31253,0.057671614263158,0.10889377077702465
UBE2S,31259,2.65708350189557,20.148737891851823
RFPL4A,31284,0.00018135410467981912,0.0020300819148537006
RFPL4AL1,31285,0.00010538987951791883,0.00039392321939823413
ZSCAN5C,31297,5.589467512923375e-05,0.0003405290211551017
PEG3,31322,0.007920223331786404,0.011405039341951723
ZSCAN4,31360,0.0013949985570928711,0.0211879019426578
CTD-2583A14.9,31373,1.3501746530140816e-05,1.983946506606406e-05
RPS4Y1,31420,5.294621421205522,50.93670034967589
NLGN4Y-AS1,31477,2.0472870807679932e-05,3.0367874756850396e-05
EIF1AY,31493,0.3949971309652329,0.6715301140273586
CCT8L2,31539,1.384431113498349e-05,2.405370963796724e-05
AC006946.17,31549,8.071979262669158e-06,1.415311025177154e-05
SLC25A18,31558,0.016580781683888907,0.02585188992023417
AC008132.13,31572,0.0016597570482366766,0.0059605856300738135
GSC2,31582,8.235217900208726e-06,1.4731331667865235e-05
CLDN5,31594,0.001863857594476893,0.0027627208631150527
TXNRD2,31601,0.10791225690891769,0.1633453107756622
RANBP1,31610,5.76312548338758,15.96772175881231
ZNF280A,31677,0.009246617099974793,0.012923966784204268
PRAME,31678,0.04670380732694814,0.10760744032260203
CHCHD10,31700,2.957855706361611,4.376759889015476
MIF,31708,3.9578140393592585,7.296340571272463
CTA-407F11.7,31745,9.127342999013033e-05,0.00013401046106351053
RP11-259P1.1,31752,6.787051440746191e-06,1.0005852117136056e-05
CRYBB1,31760,0.0014155811725376686,0.0031178287805101288
MIAT,31762,0.8117492251771846,2.0039259393191706
XBP1,31786,3.1868659314475845,8.481307013270014
RFPL1,31801,0.00014746108964788253,0.0007103878371448295
SELM,31849,0.3237923038762793,0.48400448883222236
RFPL2,31875,0.0018353522845479398,0.038857188732719844
RFPL3,31881,5.6149460927507466e-05,8.301014951359422e-05
TIMP3,31891,0.21380638752988082,0.34951172319452334
HMOX1,31909,0.14907224516914538,0.4132077457206877
APOL1,31922,0.0013710259090572805,0.0020234122891841077
SSTR3,31948,0.00018173254040519224,0.00025402065797132807
MFNG,31954,0.4366509089448858,1.1844270190143935
LGALS1,31963,2.4957940245238635,14.462728305134377
H1F0,31966,3.2811869689929885,12.445659774621554
EIF3L,31970,11.176975098634085,17.480375492057746
SOX10,31975,0.0048235459287020496,0.006816093888479931
FAM227A,31993,0.03560573172012679,0.0488363222717189
APOBEC3A,32010,0.0013694838479332695,0.0028140130328074085
ATF4,32028,1.7516496230583931,2.57023676258222
XRCC6,32066,4.064191856530567,5.632030840525715
BIK,32103,0.05456464545274354,0.08438942305480816
FBLN1,32142,2.9235696259385775,4.714296770492959
C22orf26,32148,0.00016533873777605052,0.0006346700527926992
GTSE1,32158,0.3920145527175877,0.8383550839057138
PIM3,32187,0.304240756498326,0.4269352442526694
