cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0914i-yuvg_2,pool7,-0.6889935922316688,4.998924761124654,-0.5314995216126657,-0.5765276310377325,0.1868815247222832,-1.7407950161970873,-1.5360122372277059,1.2736870076639826,-0.5942010930691484,0.26759321827445803,0.676056338028169,0.0,0.323943661971831,donor_grouped,0,1,train
HPSI0914i-zerv_7,pool7,0.5276239570957114,5.3674748157785155,0.3735688512595537,-0.19905477142285868,-0.32188366802184554,-1.34071109866845,-1.1940934781689827,0.6784568741575677,-0.11693068227963299,-0.1387966491336961,0.6,0.017142857142857144,0.38285714285714284,donor_grouped,0,1,train
HPSI0914i-zerv_7,pool8,2.327350952757092,-2.202272290338129,-1.974246171543209,-0.7843863500995792,1.803965742716726,1.4031724429596366,1.3899614656213017,-0.31953468797202605,-0.6323374470392313,0.19268020868042607,0.48354143019296253,0.01021566401816118,0.5062429057888763,donor_grouped,0,1,train
HPSI1013i-garx_2,pool9,2.232314708298923,-0.8308729860846125,-2.1955830221452577,0.8574002375416018,1.6645707231093596,2.1973828111236107,1.2683880097635303,-0.07745716215505945,-0.40492403190492954,-0.2720313516181162,0.5094869992972593,0.0014054813773717498,0.48910751932536894,donor_grouped,0,1,train
HPSI1013i-hiaf_1,pool5,-0.519620966486038,-1.5048216919266355,0.6398572634309302,-0.5277216582417933,-0.3190783805609289,-0.2760201874718352,-1.7026430852819965,0.6492264677384627,-0.7459593303806716,0.8455737506941928,0.5755102040816327,0.05204081632653061,0.37244897959183676,donor_grouped,0,1,train
HPSI1013i-hiaf_1,pool6,0.758651322071206,-3.5345424468785303,-1.0815097397874587,-0.41312165234142856,0.17494466908169296,0.3109699147862056,-0.6911016106726093,0.11075522109999393,-1.2503603742517726,0.3777452513531517,0.5135858377933306,0.015232606010703994,0.4711815561959654,donor_grouped,0,1,train
HPSI1013i-jogf_2,pool9,-0.5813022888968643,-3.9608279871345897,1.9784232200851462,-0.7806036019899031,1.1120149447646395,0.7868870130654594,-1.7083010014097535,0.3807789330779469,0.006594190783661576,0.503150770089829,0.4714738510301109,0.13232963549920762,0.39619651347068147,donor_grouped,0,1,train
HPSI1013i-sita_1,pool8,-0.9622044477493271,-5.019254338143001,0.13769617565161585,-3.1026879500470903,0.5617116027109222,1.0594498664244025,-1.0686775825170165,0.1692595939767272,0.5003803405361047,1.5040923800290984,0.4772628843655262,0.07145950627977479,0.451277609354699,donor_grouped,0,1,train
HPSI1013i-woci_1,pool6,0.11200636637075223,-0.6990218448398152,-0.8095882887955143,2.16250529271933,-1.5314156982156455,-0.950258520342384,1.646087970852965,-0.8442614139419081,-1.5616992778923087,-1.6662250178434712,0.5671124318969787,0.004952947003467063,0.4279346210995542,donor_grouped,0,1,train
HPSI1013i-wopl_2,pool9,-0.8431167220206011,-3.4158385514919516,2.0310645447239617,-1.4534703419597967,1.8579484447849863,1.3084523095901697,-0.7560785115824931,0.6415596595911247,-0.3846871332239922,1.2268833343942682,0.48544973544973546,0.14417989417989419,0.37037037037037035,donor_grouped,0,1,train
HPSI1013i-zagm_1,pool6,0.7489301707620194,-0.3551708814879716,-0.22312264427850095,0.4994945478903815,-1.984441920699362,-3.4449542620724998,0.6666995439272835,-1.0900573250940468,-2.3727373510334613,1.2159163863891913,0.49393939393939396,0.006060606060606061,0.5,donor_grouped,0,1,train
HPSI1014i-babz_3,pool8,1.0142281172135452,-1.1944427859807616,-2.4899312811474337,-0.18753511759741126,0.7065918763246462,2.995000644987634,2.8423718819119723,-0.32817510709512165,0.15340992241356108,-1.4956479074247355,0.5022935779816514,0.0011467889908256881,0.49655963302752293,donor_grouped,0,1,train
HPSI1014i-bilx_1,pool4,-0.9744992011070224,-2.3078601296331818,2.2478740581999306,-0.01995108018295692,1.066442543978994,0.7174189202096725,-0.5111047181228028,0.7787454189583142,0.9374170201074994,1.3167872648324117,0.5418994413407822,0.10614525139664804,0.35195530726256985,donor_grouped,0,1,train
HPSI1014i-eesb_1,pool4,1.0371618377519023,0.7790410418939346,-1.3881965832718595,0.8042369478746663,0.12063495293906255,2.656199998556817,2.8993844881792574,0.462412018304075,1.0055400929771339,-0.5536193352349741,0.5819430814524044,0.002289826627412496,0.4157670919201832,donor_grouped,0,1,train
HPSI1014i-kefb_1,pool8,-3.024587913175655,-4.703836009474869,7.176334307636038,-0.26109365227945075,2.2167354600598963,0.40511040674661497,-0.44462148992542433,-0.7301102355462769,0.61611462518953,0.7582593616004611,0.3950413223140496,0.28760330578512394,0.31735537190082647,donor_grouped,0,1,train
HPSI1014i-nosn_1,pool6,-0.46276067537124205,-0.6063618473521218,-0.4827154952354637,0.07620521642985344,-2.3960165592312523,-2.4599156835242937,1.2129589053966907,-1.2893524915614527,-2.169161290676829,0.0407687452533029,0.5587096774193548,0.00903225806451613,0.432258064516129,donor_grouped,0,1,train
HPSI1014i-qayj_4,pool5,1.0972498159939026,3.0116984058354346,-0.9688520001418149,1.2270734687799194,-0.6589791745039121,1.2416573685269006,1.9014809021649157,-0.47961438660782013,0.1550050306931902,-1.7427282048209434,0.5704779189352692,0.00040330711837063924,0.42911877394636017,donor_grouped,0,1,train
HPSI1014i-quls_2,pool3,-3.047882187737036,-2.478413206856693,3.1300122104254524,0.8200885933146981,-1.2301116231676175,-1.745448536632361,-1.6226236139748995,-0.494290198181741,-0.4573177142999124,0.5610767962737158,0.5790454884414616,0.1372110365398956,0.2837434750186428,donor_grouped,0,1,train
HPSI1014i-roug_3,pool7,-1.3164921487904993,6.227945288024201,-0.6691319653240819,1.5518487887735803,-2.448619155855386,0.942757015220123,1.4250239920854322,0.6296197789922534,1.6363526604250944,-2.4838650866602228,0.759515570934256,0.0017301038062283738,0.23875432525951557,donor_grouped,0,1,train
HPSI1014i-sehl_6,pool6,0.044163994873995555,-0.8542400225117998,-1.5651953965037881,-0.011136929925368182,-0.8818223494469497,0.41282260149705474,1.8226403735243644,-0.8923580854378125,-0.7025499915955911,-0.5275326224965099,0.5282887886150642,0.0,0.47171121138493577,donor_grouped,0,1,train
HPSI1014i-tixi_4,pool7,3.0882065043555724,6.349710207479734,1.3516903725395961,0.5905565465689963,1.6143731165572257,-1.6006072298474627,-2.629518226116016,2.2413972122530126,-1.1641588967388894,0.131243212237633,0.5833333333333334,0.05,0.36666666666666664,donor_grouped,0,1,train
HPSI1014i-tuju_1,pool6,-1.2872406119772868,-5.698739401871369,0.4481654107004887,0.594446559831536,-0.8961893541237567,0.260053322771148,-2.0771065690860664,0.22289797256293414,0.6041139419034832,-0.40024370632143236,0.5636314509592002,0.06133477438530127,0.37503377465549853,donor_grouped,0,1,train
HPSI1014i-vils_1,pool8,0.5833461991711384,-1.8692794030563804,-1.9048437965977514,-2.091781530418327,0.7931525544710347,1.8581155737723414,2.185461095743977,-0.4161294242346583,0.0400157803142706,-0.3616550281754807,0.5027322404371585,0.0024838549428713363,0.4947839046199702,donor_grouped,0,1,train
HPSI1113i-hayt_3,pool9,2.5416711064438045,-1.30354627180105,-1.4604861315512927,-0.025201446498910044,2.0907075667025654,1.2191569679732006,-0.11028064579324631,0.23748982475389255,-1.0728075092508014,0.10108305857651423,0.49716231555051077,0.004994324631101022,0.4978433598183882,donor_grouped,0,1,train
HPSI1113i-ieki_3,pool9,1.8328103314298239,-0.09638753413660654,-1.8678282148024745,1.059085189663065,1.459090037171143,1.7588953060406707,0.44630604326911744,-0.10064954363344927,-0.8460308300999598,-0.3941880155187938,0.5735900962861072,0.0,0.4264099037138927,donor_grouped,0,1,train
HPSI1113i-podx_1,pool1,1.343808895959946,6.4531588783828155,-0.21907851912351192,0.7141197758071199,1.0802500859782929,-0.0053809611522287965,-0.4573579163580117,-1.0633713740928614,1.5926836643996927,2.0209013514343703,0.5876288659793815,0.0036082474226804126,0.40876288659793814,donor_grouped,0,1,train
HPSI1113i-qolg_1,pool9,1.5905692152909814,-0.47176168027398463,-1.84530831804838,1.2280206235019444,1.4196370286059883,1.6262682378858444,0.4792027656164474,-0.05901640467350163,-1.1061542105327782,0.06907105215621386,0.5779036827195467,0.0028328611898017,0.4192634560906516,donor_grouped,0,1,train
HPSI1113i-vuud_2,pool5,0.8345410241563411,1.308509321011696,-0.9490572169362346,0.15468334532683975,-0.8995786012153038,0.4067746866171182,0.9665016437546767,-0.1962767003257802,-0.24115737049895927,0.10714773132283947,0.5749128919860628,0.0017421602787456446,0.42334494773519166,donor_grouped,0,1,train
HPSI1114i-kuul_1,pool6,0.5091807261285327,-1.1158983702168932,-1.1995297756149153,-0.08913398107656577,-0.8664431618930835,-0.6314999019814636,-0.05052513405545695,-0.8321045389238534,-1.403211906286103,0.7933019762788879,0.5356489945155393,0.0018281535648994515,0.4625228519195612,donor_grouped,0,1,train
HPSI1114i-kuul_1,pool7,-0.4675177358206148,6.338175846448027,0.24303400697181807,0.2984716107769186,-0.6376943349710555,-1.382517272588896,-2.908813482812624,0.7226985068530899,-0.02881159861447764,0.34827161218284397,0.6763005780346821,0.0,0.3236994219653179,donor_grouped,0,1,train
HPSI1114i-ualf_6,pool6,-0.0630509886408172,-0.48701366884797354,-0.9563511001807812,0.8385784712053699,-1.7999458476058392,-1.44753105959071,2.0806737269452125,-1.147660286809368,-1.7478376246379304,-0.2998025551939505,0.5716783216783217,0.0034965034965034965,0.42482517482517484,donor_grouped,0,1,train
HPSI1213i-hehd_1,pool4,0.6216058720222423,1.7801418358601337,-1.063591623565337,2.2442445042303336,-0.33863946723814176,2.7928452233915353,2.8479251266541645,0.37007158966867654,1.9828815625156206,-2.194316983628285,0.607085346215781,0.0008051529790660225,0.392109500805153,donor_grouped,0,1,train
HPSI1213i-hehd_1,pool5,0.5995636213456861,2.0993434274635963,-0.993183470385611,1.7262434243760978,-1.3153157147761894,1.2636543866427197,2.3454674908145705,0.019257150132480062,0.36699485806515586,-2.085116003797855,0.5857385398981324,0.0,0.4142614601018676,donor_grouped,0,1,train
HPSI0114i-eipl_1,pool1,0.14798408213218206,2.085539170401085,3.30707917432737,-1.310113596136749,1.4874528055213254,-0.8482942325908683,-0.6967412624816358,-0.2142364304389433,-0.7969530471929024,1.547261639661991,0.5364132178376644,0.07314725697786333,0.3904395251844722,donor_grouped,0,2,train
HPSI0114i-wegi_1,pool6,-0.6406557373181675,-1.7498192241988928,-0.32567610349434273,-0.4821336194579103,-1.583998024074846,0.29200203040825345,2.0576583964415707,-0.6945174355406656,1.1156379110225392,-0.3545691205008866,0.5504220346512662,0.0,0.4495779653487339,donor_grouped,0,2,train
HPSI0114i-wegi_1,pool7,-1.3812586233619883,0.20405452665603044,5.343371734848888,-0.4095197926093992,-1.0691888882353568,-0.015043754765606487,0.37993703713987415,0.24774368826721924,-0.4965139595439973,-1.3380458393252923,0.6711111111111111,0.0044444444444444444,0.3244444444444444,donor_grouped,0,2,train
HPSI0115i-aion_2,pool4,1.4393635432110754,-1.1317436715332365,-0.22807862012799818,0.9218686959736553,-0.1488328597752048,1.8258615744152074,0.3494802834468317,0.7003516248603927,-1.367234525153961,0.1878053680615747,0.5584594222833562,0.002751031636863824,0.43878954607977994,donor_grouped,0,2,train
HPSI0115i-aoxv_1,pool8,-0.739233372686569,-1.670978030310753,-4.314707489335453,-2.0439836264187594,0.6862055404846384,1.8861307394327402,-0.18002504334606992,0.032045418486191586,-0.7264239658686148,0.48738437934933276,0.5391785610253422,0.030585493737256043,0.43023594523740166,donor_grouped,0,2,train
HPSI0115i-bimq_4,pool4,-1.4175337376587733,1.9345894215536998,-2.4612014557230486,-1.1761449998225977,0.7852873526663884,1.583143939715191,-1.7631872104293826,0.3938956777560284,-1.9946282100125363,0.5419532438559546,0.5390749601275917,0.13237639553429026,0.32854864433811803,donor_grouped,0,2,train
HPSI0115i-boqx_2,pool4,-0.11986538661618942,-0.9521200165432371,-1.304988480612781,2.1677883398899516,-1.1309146682813298,1.7203109538503718,-0.3415146617186093,0.6063491727376906,-2.4129223833265154,-0.2818359132469032,0.6041666666666666,0.006944444444444444,0.3888888888888889,donor_grouped,0,2,train
HPSI0115i-gifk_1,pool4,2.214923605853017,-1.6044105425317448,0.9585250698599168,2.1747943744005336,1.4810959991383414,1.725633216953495,0.716314477256046,0.6303817544892962,-1.3154551423355287,0.045419220393439465,0.4779874213836478,0.0,0.5220125786163522,donor_grouped,0,2,train
HPSI0115i-gost_2,pool2,0.6573693103127362,1.943695681808662,6.020796089431902,1.7053041227097643,0.7242094169489715,-2.1136621984223125,-2.877935457849705,-3.8985903797509147,0.313660803408095,-1.2077676545763325,0.5774477114277053,0.010306153379812064,0.41224613519248254,donor_grouped,0,2,train
HPSI0115i-hecn_6,pool2,0.6644017029745276,1.4793941271780089,4.759846034276005,1.8807015788032742,0.22505036167168604,-1.2124544012606637,-0.004197324944439698,-1.9791491977187707,1.474689954926551,-0.8343952795288272,0.6081708449396471,0.02135561745589601,0.37047353760445684,donor_grouped,0,2,train
HPSI0115i-hecn_6,pool3,0.432344776530347,-0.6717476603062409,0.5759527159631663,3.467931535691073,-2.0156211233565555,-1.134764994684589,1.5379434820383924,-0.7146005622153581,1.419801129617673,-0.5011834603036176,0.5654596100278552,0.001392757660167131,0.4331476323119777,donor_grouped,0,2,train
HPSI0115i-iiyk_2,pool5,1.339843412630643,-1.0299918856598513,0.2926908395432911,-0.7068859026418703,-0.07302201112303634,0.10834911441558906,0.40065634688511625,0.49391314572592604,0.7002040183157842,1.0497258195430457,0.5298013245033113,0.0,0.47019867549668876,donor_grouped,0,2,train
HPSI0115i-iuad_2,pool7,-0.1811932544884317,0.10101037298051639,4.187211497456875,0.9173883355097797,-0.20903284493511454,-1.240190422438431,-1.149324199255794,-0.13973786438305896,-0.21747365635002508,-0.020919074427243424,0.5497382198952879,0.020942408376963352,0.4293193717277487,donor_grouped,0,2,train
HPSI0115i-jakt_1,pool2,0.6182773249815932,1.0259996558026419,5.134272979485634,2.4152891187291123,-0.8000492025808374,-0.4417509727635982,0.22681086747700602,-2.439065413796816,0.4071040194681255,-0.6487059908568665,0.6421291053227633,0.010192525481313703,0.347678369195923,donor_grouped,0,2,train
HPSI0115i-melw_1,pool5,-0.19092355368048758,-0.8296847947448873,1.6456998576023296,5.0554562090782875,-1.111333611622556,0.986923757951811,0.36284177883645435,-0.6730369413481878,0.09847923589809493,0.5143735856893155,0.6206896551724138,0.0,0.3793103448275862,donor_grouped,0,2,train
HPSI0115i-paim_1,pool1,1.1041052269407035,0.28729899094135364,4.551021970952546,0.08574774779777365,0.6675247098376011,-0.35459326732094415,0.6133483658010256,-0.10569757206307089,-0.31017732091401257,1.675175426290387,0.549618320610687,0.007633587786259542,0.44274809160305345,donor_grouped,0,2,train
HPSI0115i-qecv_2,pool5,3.2270326535880907,-0.4962038979581426,1.015169299854056,-0.5483756920862646,-1.6539704177324004,-0.06053492192631568,0.6126801275775567,0.353742468467608,0.44613317964524685,0.5362717893066278,0.48,0.0,0.52,donor_grouped,0,2,train
HPSI0115i-quze_6,pool9,-0.0490024912010866,-0.848340123851382,-2.8353981305696982,-0.3877669540568823,0.841008491635657,1.4484770173339683,-0.616175951684709,0.09096537723715525,-0.3645978468812033,0.15580423094909898,0.5473372781065089,0.03994082840236687,0.41272189349112426,donor_grouped,0,2,train
HPSI0115i-sehp_2,pool7,0.7346026338744078,0.27285537900114826,4.952314724049,-0.9596467219262841,-0.26580215303215493,-0.8021437274322473,-0.23838771714386958,0.5814946786169001,-0.3180865536806301,-0.2893736597569557,0.5789473684210527,0.0,0.42105263157894735,donor_grouped,0,2,train
HPSI0115i-tiku_3,pool9,0.572116380975061,-1.77063141524741,-2.796878320024472,0.021427463237556958,0.8889385274619858,1.888774150482768,-0.3179739475585466,0.26674314158022905,0.5171531216731553,0.39530756225958363,0.544,0.016,0.44,donor_grouped,0,2,train
HPSI0115i-uupc_2,pool7,-0.6603277070109789,0.2641453028277347,2.5379673532059117,-0.9346072628940577,0.17136510565515614,-0.2891891856630654,1.2404609440402212,0.9422878034906226,0.6775366115164491,-0.7620160626004188,0.5797101449275363,0.043478260869565216,0.37681159420289856,donor_grouped,0,2,train
HPSI0115i-zihe_1,pool6,-2.0483144483600118,0.860270207906405,-3.4007905781478525,-0.8757647858828994,-2.326642460782443,-1.77030132301514,-0.09473294980104513,-0.4723674425557954,0.6813406590901122,0.5943747427212073,0.5400739827373613,0.09001233045622688,0.36991368680641185,donor_grouped,0,2,train
HPSI0214i-datg_2,pool9,1.8851251752458116,-2.028196884592467,-0.5717199441189998,1.2937600001470366,1.4001157967483664,3.067745341973716,2.093323977744074,0.7863167092295409,0.7325919642918752,-1.5951776826252932,0.5002380952380953,0.0002380952380952381,0.49952380952380954,donor_grouped,0,2,train
HPSI0214i-eiwy_1,pool1,0.5750890485626391,0.059729248555495905,5.63118420003152,0.7328393447767801,0.5267877772109512,0.15928914336681496,2.787744263555912,0.10441217408193898,-0.5625954697001344,1.6787137739125209,0.5864714086471409,0.002789400278940028,0.4107391910739191,donor_grouped,0,2,train
HPSI0214i-feec_2,pool4,-2.403819185426564,4.658713108327252,-3.829902000249024,-1.0535027491784041,0.8534674826747171,1.019588923240461,-1.7519666420075306,0.453168998897901,-1.5344602311197342,0.6444112699392843,0.5275862068965518,0.2103448275862069,0.2620689655172414,donor_grouped,0,2,train
HPSI0214i-feec_2,pool5,-1.8728806476003024,2.6359381726220104,-3.5491965862754578,-1.1629879352723602,-1.2909559595866076,-1.265798608517238,-2.9977113901444095,-0.3169364392107659,-0.41504866613652136,0.6823726997753095,0.5763239875389408,0.1277258566978193,0.29595015576323985,donor_grouped,0,2,train
HPSI0214i-giju_3,pool4,1.455508878987453,-1.3264480715440192,0.9858384732649431,1.6371144330787284,0.4381513332827403,2.770591415424039,2.538336307274977,1.2186958438439233,-0.8899242817591998,-0.5939536825583809,0.5402081362346263,0.0,0.4597918637653737,donor_grouped,0,2,train
HPSI0214i-heth_1,pool6,-1.7291691863966152,0.8225608671096982,-4.091490018012561,-0.8181209580911867,-0.9054493972434768,0.25991420491944645,-0.4031349234932481,-0.3050679744652387,-0.3188886092563454,-0.3803370184668463,0.5323224261771747,0.09497206703910614,0.37270550678371905,donor_grouped,0,2,train
HPSI0214i-pelm_3,pool2,0.7463668314899087,1.5547520301046196,4.890222948329274,1.5958590266451953,0.3919409275239604,-1.3930650354436955,-0.4928547523989442,-2.306979826346719,1.0181553236356442,-0.3058965524606908,0.5714791224345365,0.025477707006369428,0.4030431705590941,donor_grouped,0,2,train
HPSI0214i-pelm_3,pool3,0.4677546396688545,-1.1925314223548735,0.594906373101311,3.2516394865250344,-1.7272760538533423,-0.7190849089259974,1.242238667057118,-0.8652012512206282,1.2125404984072883,0.10545517328529824,0.5379113018597997,0.002861230329041488,0.4592274678111588,donor_grouped,0,2,train
HPSI0214i-poih_2,pool5,0.22596032223795903,-0.7168830621476092,1.4241278009533258,0.2039995088624275,-1.0721428516030838,-0.26990701012429785,0.007251564425363215,0.13286916418383155,0.3145807186051175,0.18133980324496113,0.5717425431711146,0.0018838304552590266,0.42637362637362636,donor_grouped,0,2,train
HPSI0214i-rayr_1,pool2,1.0208059490640202,1.606484644260474,5.815645896577401,3.085542732807963,1.1437591063360157,-1.442111897856036,-0.9468957418687104,-2.8832241799512244,0.6460799512641169,-0.5057776762164395,0.5923295454545454,0.017045454545454544,0.390625,donor_grouped,0,2,train
