cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0715i-zaie_5,pool8,1.9489092406565127,-0.24018438502778916,-2.038855732065841,0.6369824758789134,0.8536565417514141,2.38879638834508,2.3793279165182257,-0.20001778179735394,-0.26552972298696254,-0.7819418649006745,0.47223955084217095,0.0012476606363069245,0.5265127885215222,loco,0,137,train
HPSI0814i-bokz_6,pool4,1.7024379432696672,1.7574717095345367,-1.255208214995533,1.7797173671306636,0.5896882411713618,1.6868166785322871,0.31036868496947734,-0.09767907753720444,1.3701798834864354,0.45217491687088057,0.5255972696245734,0.0,0.47440273037542663,loco,0,137,train
HPSI0814i-siqu_4,pool7,-0.45894994433081,5.418666489646837,-0.41787868916707044,-0.2336730729368686,-0.16147572769931592,-0.28263428500148374,0.3844573447103259,0.8227550593123363,0.4336612813080442,0.014472734088058445,0.6446991404011462,0.008595988538681949,0.3467048710601719,loco,0,137,train
HPSI0913i-eika_2,pool9,0.9388496007366837,-0.743416139675319,-1.8940124615420333,0.4256964192174574,2.0768553546697808,1.5296495340817104,0.6086025708739246,-0.017104895807954195,-0.7435153304804157,1.5873881326763006,0.5659340659340659,0.0,0.4340659340659341,loco,0,137,train
HPSI0914i-iezw_2,pool5,0.10126961941099949,2.6021420229221817,0.1572029722990841,0.07944381929932536,-0.9260546342319107,2.008604054430686,1.9304020085125537,0.14969198129329825,1.9988563747869446,-1.7512125226498394,0.6369168356997972,0.008113590263691683,0.35496957403651114,loco,0,137,train
HPSI0914i-jejf_2,pool5,0.7673089428364536,2.810103631461475,-0.6820009540755065,1.1313048240323467,-0.3743300082482765,1.437916032069357,1.548018885366762,0.593852980209535,0.46930860703418215,-1.7107615168564514,0.5791190864600326,0.004078303425774877,0.4168026101141925,loco,0,137,train
HPSI0914i-kajh_2,pool5,0.9927501321635351,2.16853093724317,-0.8752495359212317,0.6759785418869039,-1.386325687436959,1.2043684875176552,1.971894245016457,0.4869516567616407,0.4842934915058201,-1.5344166296459896,0.5296610169491526,0.00211864406779661,0.4682203389830508,loco,0,137,train
HPSI0914i-laey_6,pool5,0.5692613571693546,2.7385033303578985,-1.0279916190240381,-0.26776800187810573,-1.0576243344536511,1.1178886384610838,2.1511253628259657,0.02732698300309026,-0.1269456961299883,-0.11628818090400103,0.5759493670886076,0.0,0.4240506329113924,loco,0,137,train
HPSI0914i-laey_6,pool6,-0.14455603948949478,0.15210224953661441,-1.216285659841378,0.3025557737939723,-2.26662261645157,-1.0149115324448659,2.577663941351346,0.09862805815619284,-1.2750268412458443,-0.608387058958497,0.5317667536988686,0.0026109660574412533,0.4656222802436902,loco,0,137,train
HPSI0914i-ouvb_2,pool8,1.642489513678009,-1.287096443654236,-2.4159120768201827,-0.6406831349843307,1.164787595721036,2.3223825428169302,2.649627145619364,0.2994162369416842,-0.5832976120441952,-0.4934005391401582,0.4823695345557123,0.0007052186177715092,0.5169252468265162,loco,0,137,train
HPSI0914i-ouvb_2,pool9,1.6835958924490788,0.42705164686512564,-1.966632423568878,0.33064984077764786,1.6048108194447215,2.527889509840767,1.9495556170099284,0.5261831803311176,-0.7071098576300546,-0.9493411030075181,0.53710407239819,0.0018099547511312218,0.46108597285067876,loco,0,137,train
HPSI0914i-rejf_2,pool9,-1.2728011422269239,-3.0278818380182417,3.653277757147809,-0.15536844398522512,1.5266316840079506,1.941916711638139,0.07834307982436503,-0.11907329534141545,0.415655589513809,-0.273808980652138,0.44798785117691725,0.19134396355353075,0.360668185269552,loco,0,137,train
HPSI0914i-suop_5,pool1,1.2165460689670866,6.123131558944709,0.20826740778744163,0.12261069248539647,1.2488638861584582,-0.5191462768911369,-0.5679828181045768,-0.9897996792440317,1.1250842431350112,1.8515036849969495,0.5841463414634146,0.003658536585365854,0.4121951219512195,loco,0,137,train
HPSI0914i-vaka_5,pool3,0.4941824193629883,1.0490429246655169,-0.4227550087587514,1.8636122062852996,-1.538761785785947,-1.445496463891505,1.6117654120581595,-0.7458174757251455,-0.9649169734030901,-0.1398710128932515,0.554559043348281,0.008221225710014948,0.437219730941704,loco,0,137,train
HPSI0914i-yuvg_2,pool7,-0.4747284917732508,5.072925885858286,-0.2107997615621716,-0.40926940336834183,0.3834962420401108,-1.7019319214124977,-1.8782117329495023,0.8380867925080957,-0.056049283767157225,0.20721101462084535,0.676056338028169,0.0,0.323943661971831,loco,0,137,train
HPSI0914i-zerv_7,pool7,0.7086005519009835,5.379040144721747,0.691598877655428,-0.1137433650732808,-0.14233373967662,-1.2497890261189488,-1.3215121029991355,0.2830194322763247,0.3059126140661503,-0.038758414230657366,0.6,0.017142857142857144,0.38285714285714284,loco,0,137,train
HPSI0914i-zerv_7,pool8,2.390085479460321,-2.0734360919242985,-2.0413696840418676,-0.576182330441742,1.8473990220443142,1.4625254445384448,1.3611329518785678,0.1649906326435266,-0.6480012522259092,0.2645232351505778,0.48354143019296253,0.01021566401816118,0.5062429057888763,loco,0,137,train
HPSI1013i-garx_2,pool9,2.326138886580307,-0.4883104038927266,-2.18483923665936,1.0050360023422196,1.7245425065268605,2.243490067911027,1.2119542639998284,0.22882350900752993,-0.42367031931024124,-0.31721404640471407,0.5094869992972593,0.0014054813773717498,0.48910751932536894,loco,0,137,train
HPSI1013i-hiaf_1,pool5,-0.5461650581138275,-1.3882334064103774,0.5416040524653787,-0.4553376234103935,-0.4998834856904377,-0.5559212278195016,-2.07612334103255,0.21688990116176732,-0.5802523694827055,0.7501840059238531,0.5755102040816327,0.05204081632653061,0.37244897959183676,loco,0,137,train
HPSI1013i-hiaf_1,pool6,0.7638250008642978,-3.330148983550024,-1.2929840167321662,-0.21976749431515283,0.02902289647498076,0.12039968213864022,-0.6947679761812887,0.08699220473820239,-1.2259360870924858,0.24297406420907286,0.5135858377933306,0.015232606010703994,0.4711815561959654,loco,0,137,train
HPSI1013i-jogf_2,pool9,-0.6567271294061857,-4.002804264483911,1.656905798596821,-0.5832711602777134,0.8604859928759666,0.6620525165157953,-1.9379326444018592,-0.3052773643907347,0.02990760425001492,0.22662894828221616,0.4714738510301109,0.13232963549920762,0.39619651347068147,loco,0,137,train
HPSI1013i-sita_1,pool8,-0.9851538323215452,-5.123950616916889,-0.26809948209419066,-2.8144961119406378,0.45842820211717933,0.9720945291144127,-1.2046083410276212,-0.3424371717119931,0.5454985848251405,1.289736188632875,0.4772628843655262,0.07145950627977479,0.451277609354699,loco,0,137,train
HPSI1013i-woci_1,pool6,0.17186437410103408,-0.2752770822345311,-0.854499186330671,2.2578806978052626,-1.584862657563879,-0.9219734983137907,2.0643618371829295,0.1799511111112185,-1.658079157694391,-1.3880156296002568,0.5671124318969787,0.004952947003467063,0.4279346210995542,loco,0,137,train
HPSI1013i-wopl_2,pool9,-0.8812116965541806,-3.507961477254693,1.7744212469824825,-1.2463987532402505,1.6769958663411633,1.1729504494750762,-1.239497702883337,0.3170830393069734,-0.31418965538239385,1.116666807188002,0.48544973544973546,0.14417989417989419,0.37037037037037035,loco,0,137,train
HPSI1013i-zagm_1,pool6,0.7548789362543797,-0.07480417281807672,-0.20674159693285515,0.5677934628170226,-2.173239510416409,-3.733963380875325,1.1017825448162943,0.0927599826618067,-2.255329606314638,1.164155968831607,0.49393939393939396,0.006060606060606061,0.5,loco,0,137,train
HPSI1014i-babz_3,pool8,1.1362805395871316,-0.8662378507835999,-2.5497600104971943,-0.027922664793135394,0.902787958174104,3.1626541742234173,2.9095438740550463,0.3828637072071192,-0.00364835934537338,-1.2395900553213455,0.5022935779816514,0.0011467889908256881,0.49655963302752293,loco,0,137,train
HPSI1014i-bilx_1,pool4,-1.051682265534898,-2.397260609379029,2.0927734645802842,0.0793044133703525,0.8672172612754796,0.7587905071854106,-1.091301120904193,0.451108022007228,1.1449522833000692,1.1631576511120174,0.5418994413407822,0.10614525139664804,0.35195530726256985,loco,0,137,train
HPSI1014i-eesb_1,pool4,1.0840756592418153,1.0655866366634137,-1.2946878034605607,0.7580271325511522,0.2318734512544219,2.847990387657556,2.398713559043379,1.142611750325854,1.093781881082386,-0.30563408011191645,0.5819430814524044,0.002289826627412496,0.4157670919201832,loco,0,137,train
HPSI1014i-kefb_1,pool8,-3.1821377535019657,-5.070811188362584,6.803126953307863,-0.04703255875319314,1.858119548650019,0.3978599765758693,-0.5041585032685957,-1.0459165077237762,0.5448422132162452,0.7090752672231424,0.3950413223140496,0.28760330578512394,0.31735537190082647,loco,0,137,train
HPSI1014i-nosn_1,pool6,-0.46226234344847084,-0.319225957885487,-0.5685637894972009,0.13692661871532566,-2.5308966921039255,-2.681289122881131,1.8137425923739987,-0.05048761685117951,-2.1505958003110375,0.1345683695945742,0.5587096774193548,0.00903225806451613,0.432258064516129,loco,0,137,train
HPSI1014i-qayj_4,pool5,1.1904839148819963,3.4055934293484427,-0.7250901745422351,1.1200963280422649,-0.5389814303403516,1.1292146173337625,1.8954986999186807,0.19708043097927408,0.03234670786579262,-1.4754789414518676,0.5704779189352692,0.00040330711837063924,0.42911877394636017,loco,0,137,train
HPSI1014i-quls_2,pool3,-3.1224178317812235,-2.4185219700099543,2.917494037825701,0.9748338273276385,-1.5115784401534162,-1.8734162979453595,-1.657935928632736,-0.7896606154954883,-0.33266254754719543,0.396431319188918,0.5790454884414616,0.1372110365398956,0.2837434750186428,loco,0,137,train
HPSI1014i-roug_3,pool7,-1.0493326715361424,6.591182297085927,-0.34263253240401037,1.5919475355317758,-2.0574759391204873,1.213419050098412,1.2284224666628125,0.5561336237840706,1.8221954889334615,-2.3654794046316474,0.759515570934256,0.0017301038062283738,0.23875432525951557,loco,0,137,train
HPSI1014i-sehl_6,pool6,0.10303702289113598,-0.5966314664925187,-1.6775025174631877,0.06200828096860523,-0.8397046990826891,0.37575018343328237,2.211398698171618,-0.008767830062610855,-0.760372019284624,-0.41715031441819445,0.5282887886150642,0.0,0.47171121138493577,loco,0,137,train
HPSI1014i-tixi_4,pool7,3.2763819910773857,6.469664089951032,1.8613575492076182,0.610186916699353,1.682909509149405,-1.6331824368252323,-3.3663822289965384,1.5656060691185631,-0.7035682105334834,0.09112788522660153,0.5833333333333334,0.05,0.36666666666666664,loco,0,137,train
HPSI1014i-tuju_1,pool6,-1.3271704841993177,-5.465636191934086,-0.0025526314767644635,0.8275450442775459,-1.130805865340735,0.14014130584859852,-1.910340641090457,-0.6071425712587617,0.5023560989349913,-0.86029227419876,0.5636314509592002,0.06133477438530127,0.37503377465549853,loco,0,137,train
HPSI1014i-vils_1,pool8,0.6552537141611301,-1.7460238454486694,-2.023973014731482,-1.8977643093279508,0.9163616895381895,1.9119164192713816,2.3046195913902996,0.26519927569585106,-0.04965811626106091,-0.2070814289092142,0.5027322404371585,0.0024838549428713363,0.4947839046199702,loco,0,137,train
HPSI1113i-hayt_3,pool9,2.605004493404005,-1.138462014418555,-1.4135385315801023,0.1348690161540504,2.0496131431588336,1.0942989229833833,-0.39488870333786374,0.23776055858495163,-0.9884885885322019,0.11128742860142037,0.49716231555051077,0.004994324631101022,0.4978433598183882,loco,0,137,train
HPSI1113i-ieki_3,pool9,1.8878365339354757,0.19906427073473812,-1.790978601402329,1.1286997818347206,1.4368242153326105,1.741862516930231,0.3221610446134909,-0.009258537587184866,-0.7821613571536079,-0.3622948262659114,0.5735900962861072,0.0,0.4264099037138927,loco,0,137,train
HPSI1113i-podx_1,pool1,1.4051758072892984,6.660553426087286,0.2611512484865549,0.2442957561289665,1.1817188408324903,-0.4912027651384055,-0.21327353326944162,-1.0585876256427558,1.4239352963266956,1.6795652651713817,0.5876288659793815,0.0036082474226804126,0.40876288659793814,loco,0,137,train
HPSI1113i-qolg_1,pool9,1.642198082153364,-0.1695903933330725,-1.7935239697650731,1.3273767020170697,1.3887218188484423,1.6217366151365158,0.27536858988951485,0.10029445955922028,-1.0068494532850951,0.04256813142200551,0.5779036827195467,0.0028328611898017,0.4192634560906516,loco,0,137,train
HPSI1113i-vuud_2,pool5,0.9021202390981657,1.5494588432410414,-0.838861650142205,0.13972633398497072,-0.8519710800414576,0.29943446006398267,0.8152284270570923,0.2279603689826869,-0.14541309038313352,0.2615228052587521,0.5749128919860628,0.0017421602787456446,0.42334494773519166,loco,0,137,train
HPSI1114i-kuul_1,pool6,0.5145888114902525,-0.8578874464991624,-1.2627272068355495,-0.007530444628678175,-0.973863987180632,-0.846167426318097,0.17593314354141487,-0.39875293290251457,-1.3544561083385849,0.7642436320422261,0.5356489945155393,0.0018281535648994515,0.4625228519195612,loco,0,137,train
HPSI1114i-kuul_1,pool7,-0.2887272477207918,6.412699513365734,0.5859084024856788,0.32270329188952374,-0.5086240471996613,-1.4029415897645579,-3.0320371109229813,-0.23311321264764878,0.4324373223108425,0.3950586686414363,0.6763005780346821,0.0,0.3236994219653179,loco,0,137,train
HPSI1114i-ualf_6,pool6,-0.03245275342158463,-0.14369541200801741,-0.9887316858006713,0.9073536286604708,-1.9086647651836635,-1.616584993605041,2.5052526955621226,0.21807782682348212,-1.7729304942502082,-0.16537100857030534,0.5716783216783217,0.0034965034965034965,0.42482517482517484,loco,0,137,train
HPSI1213i-hehd_1,pool4,0.6625731874398259,2.1481589116342694,-0.929424727871723,2.0936126941464823,-0.23989853935085445,3.0610925450676723,2.5685694210741206,0.8189982702176026,1.9685264667653328,-1.8948071929465748,0.607085346215781,0.0008051529790660225,0.392109500805153,loco,0,137,test
HPSI1213i-hehd_1,pool5,0.685049320758889,2.512657502377679,-0.8051957077795501,1.6312955253166272,-1.21045407259723,1.240818306328826,2.1861820829279797,0.7426148720159037,0.2733374034305997,-1.7917593984710136,0.5857385398981324,0.0,0.4142614601018676,loco,0,137,test
HPSI0114i-eipl_1,pool1,0.297073527315318,3.1350546017862704,2.8312110408552096,-1.2395217768305613,1.2498822959834626,-0.9946412530805415,-1.2867179390772812,-0.21689945974623745,0.3142613772393944,0.9577971458540854,0.5364132178376644,0.07314725697786333,0.3904395251844722,lodo,0,0,test
HPSI0114i-wegi_1,pool6,-0.48895100103654554,0.7995380235647136,-1.4638116261089242,-0.34105078572387976,-1.3473647426931887,0.3039374074983012,2.0651597556688976,-0.7888763434692139,-0.7347605717850461,-0.5741184491862021,0.5504220346512662,0.0,0.4495779653487339,lodo,0,0,test
HPSI0114i-wegi_1,pool7,-1.4061547926075746,6.246418293811185,1.654121283456518,-0.6771099139256543,-1.3280244190075523,-0.2641283602653899,0.5014351804110048,0.36181654170129895,1.0868143486486466,0.3303643363350887,0.6711111111111111,0.0044444444444444444,0.3244444444444444,lodo,0,0,test
HPSI0115i-aion_2,pool4,1.6548216343332012,0.8241230688934975,-0.8289598920210716,1.0065815599147123,0.21652844832464355,1.581653986410775,0.5369967549806158,0.5156009638264228,0.997008091412489,0.7152560830714134,0.5584594222833562,0.002751031636863824,0.43878954607977994,lodo,0,0,train
HPSI0115i-aoxv_1,pool8,-0.6322760503969048,-3.1956375900075855,-2.363458973363915,-2.111049212691329,0.7619372749857064,1.774637740721848,0.29187853443675155,0.1878040071190487,0.3717426909461273,0.8774511890828618,0.5391785610253422,0.030585493737256043,0.43023594523740166,lodo,0,0,train
HPSI0115i-bimq_4,pool4,-1.328084693815449,-2.1916036569477515,1.5160924806385667,-1.162403650107697,0.8247960999710543,1.3449663656328732,-1.4392946380256613,0.6685684632574204,1.315303577925417,1.30830957490191,0.5390749601275917,0.13237639553429026,0.32854864433811803,lodo,0,0,train
HPSI0115i-boqx_2,pool4,0.06377450973815883,-0.4016166950632503,-1.026598638180599,2.403459359375095,-0.6486835371746853,1.528166435266531,-0.2449041215397348,0.5228567269060069,1.9964004425239017,0.4820791800849203,0.6041666666666666,0.006944444444444444,0.3888888888888889,lodo,0,0,train
HPSI0115i-gifk_1,pool4,2.429586148288941,2.1574836599053135,-1.0082202128137967,2.090102686240872,1.9280067618489198,1.453741224897479,0.6918132631706974,0.2725074844360329,1.0321905561634217,0.49849986924163847,0.4779874213836478,0.0,0.5220125786163522,lodo,0,0,train
HPSI0115i-gost_2,pool2,0.7240198031455991,5.6567203740747996,3.3217689866693307,1.619134206178097,0.5788595065053365,-2.3955742547017014,-4.165402022942295,-3.4660587561514657,-0.6430152502385204,-0.6205640702790685,0.5774477114277053,0.010306153379812064,0.41224613519248254,lodo,0,0,train
HPSI0115i-hecn_6,pool2,0.7273845991239835,4.816808762124074,2.6613399333968504,1.7818135968843622,0.2577683684222541,-1.4201966433516333,-0.9204910301048013,-2.0390650425501478,-1.1785886882275358,-1.219569139609268,0.6081708449396471,0.02135561745589601,0.37047353760445684,lodo,0,0,train
HPSI0115i-hecn_6,pool3,0.49440135290440396,1.4631311978834876,-0.25784361953961593,3.5149177478528366,-1.4893868557184524,-1.2127007518482114,1.6545431789701681,-0.9252961724827804,-1.2235676292557476,-0.9089689671215483,0.5654596100278552,0.001392757660167131,0.4331476323119777,lodo,0,0,train
HPSI0115i-iiyk_2,pool5,1.4610363929662233,1.17103774361578,-0.6534370889050459,-0.7055067509614737,-0.037443577192427316,-0.06202795350004925,0.6388945607455072,0.4782832155280273,-0.7473559489879696,0.4639717605637949,0.5298013245033113,0.0,0.47019867549668876,lodo,0,0,train
HPSI0115i-iuad_2,pool7,-0.25453977238508496,5.0191431396288255,1.3334463656980238,0.5144550296272282,-0.433953880621779,-1.6793429017539347,-0.7564136187820072,0.17943070080950344,0.1454218426098753,1.3025693523141828,0.5497382198952879,0.020942408376963352,0.4293193717277487,lodo,0,0,train
HPSI0115i-jakt_1,pool2,0.7171178677097654,5.264029122251429,2.301924061982741,2.4701580331216233,-0.6795841494082981,-0.6416429582190849,-0.8213662088579425,-2.5764289066290114,-0.3939095930142443,-0.6590470123109206,0.6421291053227633,0.010192525481313703,0.347678369195923,lodo,0,0,train
HPSI0115i-melw_1,pool5,-0.060731720485811165,2.500517032560636,-0.205284021482757,5.0767028592064465,-0.38012264379633437,0.7836177053101058,0.40271071157743576,-0.7137349546428177,-0.6031003296429205,0.8452146458257088,0.6206896551724138,0.0,0.3793103448275862,lodo,0,0,train
HPSI0115i-paim_1,pool1,1.3317868378720767,4.733581331803797,1.4509158230566157,0.28861831864467347,0.6749124657879602,-0.5626498370169344,-0.49134598384183364,-0.4414223322532319,0.07712688312931777,0.47832059645118735,0.549618320610687,0.007633587786259542,0.44274809160305345,lodo,0,0,train
HPSI0115i-qecv_2,pool5,3.3736918299900185,1.8458440955145732,0.1006822810451073,-0.362983577879445,-1.5837017405816853,-0.16869219066345462,0.9275607313585114,0.2715060964839292,-0.4786438006181505,0.3676127612964962,0.48,0.0,0.52,lodo,0,0,train
HPSI0115i-quze_6,pool9,0.07441470830412057,-1.9811103233487555,-1.2484687923253548,-0.45279846681856745,0.9980041726390735,1.2417365954375146,-0.35274250753971315,0.23812309112908017,0.08712973990555704,0.3981549424223049,0.5473372781065089,0.03994082840236687,0.41272189349112426,lodo,0,0,train
HPSI0115i-sehp_2,pool7,0.7556579130988302,5.728890174683222,1.6420251907552732,-1.2433640371186354,-0.6081880369121584,-1.1644524189491428,0.0009481379971764752,0.6324390536609887,0.633972376360336,0.8023981488707188,0.5789473684210527,0.0,0.42105263157894735,lodo,0,0,train
HPSI0115i-tiku_3,pool9,0.6725840790152329,-1.7204409121579298,-2.0761752748903874,-0.10936071863921816,1.144225653717771,1.6292990343936145,0.028353407680362517,0.45540640669793353,-0.6891504239544315,0.36175422347520025,0.544,0.016,0.44,lodo,0,0,train
HPSI0115i-uupc_2,pool7,-0.7245146067154286,3.6338278644914275,1.1721025766384767,-1.426936767494141,-0.09748963017339268,-0.6072329607145338,1.9144420886921645,0.9319942791185857,0.0015817318495453528,0.06402816609286655,0.5797101449275363,0.043478260869565216,0.37681159420289856,lodo,0,0,train
HPSI0115i-zihe_1,pool6,-2.0390633905431286,-2.9133367928370055,0.2895071740098086,-0.7160320560011959,-2.230471820817466,-1.789250488728972,0.5474597330464971,-0.11789763064262439,-0.8674447079168756,0.1899457496032524,0.5400739827373613,0.09001233045622688,0.36991368680641185,lodo,0,0,train
HPSI0214i-datg_2,pool9,2.1133200635887306,0.7379110591090559,-1.8202256418602865,1.1107565149281107,1.8351746588958802,2.9528298980374603,2.1762991713158457,0.37774606121988286,-0.06375248164710834,-1.778271385010315,0.5002380952380953,0.0002380952380952381,0.49952380952380954,lodo,0,0,train
HPSI0214i-eiwy_1,pool1,0.8404814610490081,6.056171012946001,1.4888198745277041,0.9102452121664487,0.6761354290468339,0.051116885663198004,1.6551826642157306,-0.5889440557518163,0.5218234103708026,0.5600491325178258,0.5864714086471409,0.002789400278940028,0.4107391910739191,lodo,0,0,train
HPSI0214i-feec_2,pool4,-2.3779254148728057,-4.111777609805774,3.8687967762653646,-1.0792471662346705,0.9742262435771194,0.8000512382569747,-1.2887352691904315,0.7870865519945488,0.8837194583368851,1.2729261163139884,0.5275862068965518,0.2103448275862069,0.2620689655172414,lodo,0,0,train
HPSI0214i-feec_2,pool5,-1.907666239566529,-3.6675316838809984,1.8900167903063914,-1.0399689080860313,-1.372657150222353,-1.4414913431179683,-2.4774646180617967,0.3370338552240284,-0.2297876885512454,0.9524241247947248,0.5763239875389408,0.1277258566978193,0.29595015576323985,lodo,0,0,train
HPSI0214i-giju_3,pool4,1.7103509571253241,2.1919910269025413,-0.7573253745880731,1.6606047627289902,0.9392232574665316,2.6213097020930194,2.4835776017466427,0.6485404365635337,1.1671526321075463,-0.45523009603983333,0.5402081362346263,0.0,0.4597918637653737,lodo,0,0,train
HPSI0214i-heth_1,pool6,-1.6932429007654617,-3.6220490111269537,0.011291672416300701,-0.7768522519875919,-0.8118494044552653,0.2139329369862167,0.025938024169392542,-0.06872175204286819,0.2767300090668831,-0.35935731318157155,0.5323224261771747,0.09497206703910614,0.37270550678371905,lodo,0,0,train
HPSI0214i-pelm_3,pool2,0.8255347203693737,4.908912792556192,2.7476291829388164,1.493139043849691,0.3887259354550355,-1.5999488046515853,-1.3448494430515998,-2.2374101301022833,-1.0252015390351907,-0.45343611776325893,0.5714791224345365,0.025477707006369428,0.4030431705590941,lodo,0,0,train
HPSI0214i-pelm_3,pool3,0.5680602047727408,1.617252423212044,-0.7421141874853457,3.2898163398621265,-1.1923597442991767,-0.8260506120372015,1.4415048967024657,-0.9497229274700932,-1.2918180240505448,-0.16176426512935596,0.5379113018597997,0.002861230329041488,0.4592274678111588,lodo,0,0,train
HPSI0214i-poih_2,pool5,0.38264713215560386,2.277655468635338,-0.10981252851756021,0.3311399232585077,-0.9142518024628549,-0.4008069725329496,0.2036783656230952,0.14694129130387548,-0.3705090892601851,0.0819672660639708,0.5717425431711146,0.0018838304552590266,0.42637362637362636,lodo,0,0,train
HPSI0214i-rayr_1,pool2,1.1015122000639581,5.716013498882931,2.991213627813133,2.9017066625064065,1.2113005009039828,-1.7471627528342253,-2.1431847685863086,-2.8641004717425544,-0.7664410133026017,-0.3670077200775881,0.5923295454545454,0.017045454545454544,0.390625,lodo,0,0,train
HPSI0215i-deyz_2,pool4,1.0670654969614035,2.1981647231146293,-0.7600474960385708,1.2361927933333599,0.16590043900024284,3.3054152188933155,3.5839848882194807,0.7587142669029932,1.6375080563736282,-1.2651333730086722,0.5712426805465192,0.0006506180871828237,0.42810670136629797,lodo,0,0,train
HPSI0215i-fawm_2,pool4,0.6339916102844327,2.463461627815931,-0.5979396729704455,1.5855356467223434,-0.31572932704625795,2.3920005392277472,2.0232095520431943,-0.42421233321806934,1.9999132182608532,-0.7625754304360858,0.5903975993998499,0.0,0.40960240060015,lodo,0,0,train
HPSI0215i-hipn_1,pool6,-0.17612575483283907,-1.3707803770621043,-0.9560579839312755,-0.4401559065447463,-1.8417934767697866,-2.386312080501176,0.1804050227548503,-0.018304236216661652,-1.9762401181644897,0.29168271234193355,0.5218800648298217,0.014586709886547812,0.46353322528363045,lodo,0,0,train
HPSI0215i-hipn_1,pool7,-0.5233807002390346,5.167444211802693,1.9178353635228653,-0.8500400303383102,-0.035523110937680104,-1.682635043795406,-1.6465432803994138,0.743870282496686,0.09885263418183564,1.51602894278966,0.6177606177606177,0.011583011583011582,0.37065637065637064,lodo,0,0,train
HPSI0215i-oilg_1,pool9,-0.4521847057701768,-4.498704470328517,-0.19240700832399782,-0.14334256442443954,0.8042473689930447,1.131965799175829,-2.354423063744468,0.22781050479425202,0.43350235258062714,0.2446598998454514,0.5243958048335613,0.09758321933424532,0.37802097583219335,lodo,0,0,train
HPSI0215i-romx_1,pool8,-1.4258859826527852,-4.718859591433424,-1.2608441366245255,-1.8156331281614662,0.11856407680821904,1.222394601250026,-1.396805759261716,-0.13756678953987786,0.6086427337615694,1.1438465632467796,0.5073911306432282,0.08349980023971235,0.4091090691170595,lodo,0,0,train
HPSI0215i-uiao_2,pool7,-2.3988650727711853,3.986103696037675,1.7383092342661446,-0.36985257680406375,-0.6441944112069065,-0.8575733921817119,-0.2501100524953146,0.6161674307967734,1.1787027152643748,1.0368522537798943,0.6296296296296297,0.04938271604938271,0.32098765432098764,lodo,0,0,train
HPSI0215i-yoch_6,pool6,-1.168604368067061,-5.0143349121876275,-1.3286147864892617,-1.6225904147977144,-0.13256168977809046,-0.19586016379104093,-1.4657703215316162,-0.264272152511505,0.30538692422785574,0.21055201767746776,0.5074937552039966,0.060366361365528726,0.4321398834304746,lodo,0,0,train
HPSI0215i-zett_5,pool8,1.8511844818675067,-0.015331628294364772,-2.7278907977880293,-0.7397321947706665,1.5735529784024789,2.5791266509309283,3.143664217514005,0.1278657328518309,-0.4794073889803974,-0.20220000752666936,0.48824786324786323,0.0007122507122507123,0.511039886039886,lodo,0,0,train
HPSI0215i-zett_5,pool9,1.9005028242804005,0.9503939059886899,-2.217077936107658,0.4808576420592883,2.0788788240404403,2.4871897264565397,2.7918118955276188,-0.0008530526152395223,-0.44955219174109706,-0.5289045921365195,0.4816147082334133,0.001199040767386091,0.5171862509992007,lodo,0,0,train
HPSI0314i-bubh_3,pool9,-0.7242436351369826,-1.593120664435781,-0.773132158135739,-0.389405384281047,1.1574852430632592,2.8025167447021184,0.06517638308674013,0.3740918407028458,0.4182834635560658,-0.6398753776047877,0.5629903091832026,0.05768343331795108,0.37932625749884635,lodo,0,0,train
HPSI0314i-cuhk_2,pool4,0.3563187999386786,-1.6735184133782806,0.7387228685279613,0.8528673545672393,1.4029115368176535,2.142269128848557,-0.4444201815609783,0.9350299055737351,1.96576758321807,0.7290189349032846,0.5296331138287864,0.09031044214487301,0.38005644402634053,lodo,0,0,train
HPSI0314i-hoik_1,pool9,0.9526695276943253,-1.602707927342836,-1.6842897968727213,-0.5290977297505469,1.7689076535639705,1.9933991290658624,0.34304721938150196,0.3947863763186828,-0.13012344610891954,-0.2959932154213122,0.5099206349206349,0.0248015873015873,0.4652777777777778,lodo,0,0,train
HPSI0314i-qaqx_1,pool11,4.376205623893955,10.566660518288819,6.517224679635226,3.0862043684705793,4.414051439394077,-10.565979315656648,-2.2268640961243715,28.197157992539413,15.13910598180512,0.9063351258591831,0.3157894736842105,0.02631578947368421,0.6578947368421053,lodo,0,0,train
HPSI0314i-qaqx_1,pool6,0.5844309300285645,0.04824402866558314,-0.7877906436444864,0.24934435149753187,-2.020314494089518,-2.2728407651801903,2.117490095809805,-0.3879451640046934,-1.6652553062681301,-0.18486885356827285,0.4611872146118721,0.0106544901065449,0.528158295281583,lodo,0,0,train
HPSI0314i-sojd_3,pool3,-2.85629867175848,-1.5380754420650733,1.495461351080531,1.2492551463661625,-1.7432785172905758,-1.8244397788093853,-0.47306030409083927,-1.0167629002215122,-0.6966507392639899,-0.4195750547603144,0.6302083333333334,0.09375,0.2760416666666667,lodo,0,0,train
