model,k,param_str,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,balanced_accuracy_mean,balanced_accuracy_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,brier_mean,brier_std,scheme,pool_correction,tuning,n_outer_folds,selection_distribution,fold_features,label_variant
logistic_l2,8,C=1.0,0.9575956284153004,,0.9412591734787136,,0.8959562841530054,,0.8852459016393442,,0.9066666666666666,,0.8852459016393442,,0.0811831283385198,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,8,C=10.0,0.9514754098360656,,0.9221376884411084,,0.8810928961748634,,0.8688524590163934,,0.8933333333333333,,0.8688524590163934,,0.0843954049019039,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,8,C=100.0,0.9363934426229508,,0.8852635465312891,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0894921777146858,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,9,C=0.01,0.9446994535519126,,0.9292048507017128,,0.8805464480874317,,0.9344262295081968,,0.8266666666666667,,0.8702290076335878,,0.1266754232028831,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,9,C=0.1,0.9578142076502733,,0.9467433452784276,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0832006016657868,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,9,C=1.0,0.9571584699453553,,0.9412763172959038,,0.8959562841530054,,0.8852459016393442,,0.9066666666666666,,0.8852459016393442,,0.08208901462373,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,9,C=10.0,0.9516939890710384,,0.923906595187333,,0.8795628415300546,,0.8524590163934426,,0.9066666666666666,,0.8666666666666667,,0.0871725483948865,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,9,C=100.0,0.93551912568306,,0.8839961244984054,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0919183282060308,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,10,C=0.01,0.946448087431694,,0.9314579742769846,,0.8805464480874317,,0.9344262295081968,,0.8266666666666667,,0.8702290076335878,,0.1255511495786313,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,10,C=0.1,0.9578142076502733,,0.9474682706991197,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.083786341307406,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,10,C=1.0,0.9556284153005464,,0.9397128595584704,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.084014342190806,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,10,C=10.0,0.949071038251366,,0.9211374310628582,,0.8795628415300546,,0.8524590163934426,,0.9066666666666666,,0.8666666666666667,,0.0899741115910222,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,10,C=100.0,0.9346448087431696,,0.8843057213000175,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0960723488040343,,loco,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,5,C=1.0,0.9427322404371584,,0.9142375631795928,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0895366765298434,,loco,False,nested,136.0,"k=5,C=1.0 x32; k=6,C=1.0 x30; k=0,C=0.1 x24; k=3,C=1.0 x15; k=4,C=1.0 x13; k=7,C=1.0 x11; k=0,C=1.0 x7; k=8,C=0.1 x2; k=0,C=10.0 x1; k=9,C=1.0 x1",fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,0,C=1.0,0.9449180327868852,,0.8855178792499021,,0.8759562841530055,,0.8852459016393442,,0.8666666666666667,,0.864,,0.0868557900404407,,loco,False,nested,136.0,"k=0,C=1.0 x59; k=9,C=0.1 x34; k=10,C=0.1 x27; k=10,C=1.0 x6; k=7,C=1.0 x5; k=8,C=1.0 x2; k=0,C=10.0 x1; k=9,C=1.0 x1; k=6,C=10.0 x1",fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,0,C=0.01,0.4709289617486339,,0.4387815468329617,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2505996401463752,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,0,C=0.1,0.9543169398907104,,0.9405972364163306,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0904679060816352,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,0,C=1.0,0.9468852459016394,,0.929927841419946,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0876038559658892,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,0,C=10.0,0.949071038251366,,0.9279757522272528,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0834163736119896,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,0,C=100.0,0.948415300546448,,0.9244015947326252,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.083810394165088,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,1,C=0.01,0.4709289617486339,,0.4387815468329617,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2505999876972175,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,1,C=0.1,0.9543169398907104,,0.9405972364163306,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0904689571948742,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,1,C=1.0,0.9466666666666668,,0.9295314139311976,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0876593128529554,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,1,C=10.0,0.9455737704918032,,0.915113401217727,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0859574258891066,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,1,C=100.0,0.9446994535519124,,0.9108009541786434,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0863539583224158,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,2,C=0.01,0.4709289617486339,,0.4387815468329617,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2506045295112458,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,2,C=0.1,0.9543169398907104,,0.9405972364163306,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0904688897861801,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,2,C=1.0,0.9466666666666668,,0.9295314139311976,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0876593278281159,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,2,C=10.0,0.9431693989071038,,0.910970177445328,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0873649489979217,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,2,C=100.0,0.9436065573770492,,0.9077013302416732,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0865363163504596,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,3,C=0.01,0.4700546448087432,,0.4385348135703439,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2506355122216828,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,3,C=0.1,0.9543169398907104,,0.9405972364163306,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.090468561286139,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,3,C=1.0,0.946448087431694,,0.9289915782755152,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.08888087477775,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,3,C=10.0,0.9409836065573768,,0.9108451445224778,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0897685421304288,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,3,C=100.0,0.9357377049180328,,0.8970980108092117,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0904807795721001,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,4,C=0.01,0.4700546448087432,,0.4385348135703439,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2506500884707496,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,4,C=0.1,0.9543169398907104,,0.9405972364163306,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0904689879095797,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,4,C=1.0,0.9473224043715848,,0.9294955574559796,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0893811518574022,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,4,C=10.0,0.9429508196721312,,0.9109633308697396,,0.8759562841530055,,0.8852459016393442,,0.8666666666666667,,0.864,,0.0891610095413804,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,4,C=100.0,0.9357377049180328,,0.8930667576704091,,0.8610928961748634,,0.8688524590163934,,0.8533333333333334,,0.848,,0.0930630579063643,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,5,C=0.01,0.4833879781420764,,0.443654119166481,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2511456421560393,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,5,C=0.1,0.9543169398907104,,0.9405370412762646,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0907401638488339,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,5,C=1.0,0.9501639344262296,,0.9315773275494093,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0857230585703302,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,5,C=10.0,0.9486338797814208,,0.898985550573519,,0.8974863387978143,,0.9016393442622952,,0.8933333333333333,,0.8870967741935484,,0.0824119482009209,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,5,C=100.0,0.9438251366120218,,0.8874643044597136,,0.8759562841530055,,0.8852459016393442,,0.8666666666666667,,0.864,,0.086858355166049,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,6,C=0.01,0.4833879781420764,,0.443654119166481,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2511604939722973,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,6,C=0.1,0.9543169398907104,,0.9405370412762646,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0907402772552712,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,6,C=1.0,0.9530054644808744,,0.9308304749102952,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.082811923240596,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,6,C=10.0,0.9501639344262294,,0.910004754459886,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0827301413954929,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,6,C=100.0,0.9446994535519124,,0.894307199487468,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0892317676857169,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,7,C=0.01,0.4833879781420764,,0.443654119166481,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2511608826531904,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,7,C=0.1,0.9543169398907104,,0.9405370412762646,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0907411533905288,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,7,C=1.0,0.9523497267759564,,0.9310033878075328,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0839318958667864,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,7,C=10.0,0.9468852459016392,,0.9024547145987748,,0.8974863387978143,,0.9016393442622952,,0.8933333333333333,,0.8870967741935484,,0.0827591917105322,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,7,C=100.0,0.9390163934426228,,0.8880507205656984,,0.899016393442623,,0.918032786885246,,0.88,,0.8888888888888888,,0.085729031523419,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,8,C=0.01,0.4833879781420764,,0.443654119166481,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2511640818536297,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,8,C=0.1,0.9525683060109288,,0.9376189119009802,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0913606063322365,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,8,C=1.0,0.9527868852459016,,0.9328523071541256,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0843634096707793,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,8,C=10.0,0.9449180327868852,,0.9007719255022936,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0873374414149392,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,8,C=100.0,0.9385792349726776,,0.8888952131074747,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0897126840284759,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,9,C=0.01,0.4833879781420764,,0.443654119166481,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2511648909570811,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,9,C=0.1,0.9525683060109288,,0.9376189119009802,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0913604095995777,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,9,C=1.0,0.951912568306011,,0.9327985660411824,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.085853838878726,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,9,C=10.0,0.9442622950819672,,0.9022017303929972,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0906308876006368,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,9,C=100.0,0.9346448087431694,,0.883353833374817,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0928495372950127,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,10,C=0.01,0.4833879781420764,,0.443654119166481,,0.4767213114754098,,0.3934426229508196,,0.56,,0.4067796610169492,,0.2511658735693379,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,10,C=0.1,0.9525683060109288,,0.9376189119009802,,0.8662295081967213,,0.8524590163934426,,0.88,,0.8524590163934426,,0.0913598849459747,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,10,C=1.0,0.951912568306011,,0.9324865351914524,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0864443479019666,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,10,C=10.0,0.9374863387978142,,0.8894761604442746,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0956889553884116,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l1,10,C=100.0,0.9300546448087432,,0.8800007492915493,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0991128272136805,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,0,C=0.01,0.9370491803278688,,0.919257752110048,,0.8672131147540985,,0.9344262295081968,,0.8,,0.8571428571428571,,0.1534084846301642,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,0,C=0.1,0.9479781420765028,,0.9323566513067638,,0.9056830601092896,,0.918032786885246,,0.8933333333333333,,0.896,,0.094076653491354,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,0,C=1.0,0.9486338797814208,,0.9309750027556706,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0862711515997058,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,0,C=10.0,0.9499453551912568,,0.9308139624853528,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0855972500373261,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,0,C=100.0,0.9486338797814208,,0.9250842581702966,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0842977833854667,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,1,C=0.01,0.9401092896174864,,0.9216111510908852,,0.8856830601092897,,0.918032786885246,,0.8533333333333334,,0.875,,0.1410967953905993,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,1,C=0.1,0.9446994535519124,,0.9278120697171488,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0940956886661476,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,1,C=1.0,0.9453551912568304,,0.9266610002551412,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0898896339106577,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,1,C=10.0,0.9453551912568304,,0.9179301441995767,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0881574544374655,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,1,C=100.0,0.9446994535519124,,0.9122954958559284,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0867499217556898,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,2,C=0.01,0.9385792349726776,,0.9193084269688844,,0.8723497267759563,,0.918032786885246,,0.8266666666666667,,0.8615384615384616,,0.1415332344362883,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,2,C=0.1,0.9438251366120218,,0.9266632731997172,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0948059473410669,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,2,C=1.0,0.9436065573770492,,0.9244400237294056,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.09085004891981,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,2,C=10.0,0.9460109289617488,,0.9184695114825346,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0885232634425768,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,2,C=100.0,0.9433879781420764,,0.9068201841857968,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0869016372631652,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,3,C=0.01,0.9337704918032786,,0.9136567952892846,,0.8723497267759563,,0.918032786885246,,0.8266666666666667,,0.8615384615384616,,0.1421312995295067,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,3,C=0.1,0.9446994535519124,,0.9274271866680424,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0946077562634974,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,3,C=1.0,0.9436065573770492,,0.9242864975580026,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0909216519324607,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,3,C=10.0,0.9431693989071038,,0.9153280556661384,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0904099578916827,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,3,C=100.0,0.9355191256830602,,0.8971792937996104,,0.8744262295081967,,0.8688524590163934,,0.88,,0.8617886178861789,,0.0906775885349337,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,4,C=0.01,0.9318032786885244,,0.911454732216924,,0.8723497267759563,,0.918032786885246,,0.8266666666666667,,0.8615384615384616,,0.1426859579194162,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,4,C=0.1,0.94448087431694,,0.926896440793977,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0927442322850176,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,4,C=1.0,0.9473224043715848,,0.9287727702607914,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0896400153052177,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,4,C=10.0,0.9425136612021858,,0.912668797871234,,0.8759562841530055,,0.8852459016393442,,0.8666666666666667,,0.864,,0.0907500046537845,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,4,C=100.0,0.932896174863388,,0.8905837987400631,,0.8610928961748634,,0.8688524590163934,,0.8533333333333334,,0.848,,0.0946202419042488,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,5,C=0.01,0.9379234972677596,,0.9168869293479186,,0.879016393442623,,0.918032786885246,,0.84,,0.8682170542635659,,0.1374055092159524,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,5,C=0.1,0.9521311475409836,,0.934657630402812,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0892443224151926,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,5,C=1.0,0.949071038251366,,0.926869482188992,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0847339287636372,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,5,C=10.0,0.9473224043715848,,0.9078641667339806,,0.8974863387978143,,0.9016393442622952,,0.8933333333333333,,0.8870967741935484,,0.0842267303359336,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,5,C=100.0,0.9405464480874316,,0.8832956682994579,,0.8759562841530055,,0.8852459016393442,,0.8666666666666667,,0.864,,0.0888573404182903,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,6,C=0.01,0.9346448087431696,,0.9123850220835246,,0.8723497267759563,,0.918032786885246,,0.8266666666666667,,0.8615384615384616,,0.1370804761942353,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,6,C=0.1,0.9532240437158468,,0.9377365037061964,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0876875344271472,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,6,C=1.0,0.9536612021857924,,0.932898144718678,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0824021685478296,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,6,C=10.0,0.9499453551912568,,0.9178517524705808,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0844893165096377,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,6,C=100.0,0.9425136612021856,,0.8922873500427694,,0.8826229508196721,,0.8852459016393442,,0.88,,0.8709677419354839,,0.0910329314227771,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,7,C=0.01,0.9331147540983606,,0.9104361475466762,,0.8656830601092896,,0.918032786885246,,0.8133333333333334,,0.8549618320610687,,0.1365682505678714,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,7,C=0.1,0.9512568306010928,,0.9354816351549792,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.0888838361772569,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,7,C=1.0,0.9536612021857924,,0.932687044342657,,0.8908196721311475,,0.9016393442622952,,0.88,,0.88,,0.0823131231479367,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,7,C=10.0,0.953224043715847,,0.9224752647395692,,0.88775956284153,,0.8688524590163934,,0.9066666666666666,,0.8760330578512396,,0.0820101349310714,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,7,C=100.0,0.9405464480874316,,0.8900942817107821,,0.899016393442623,,0.918032786885246,,0.88,,0.8888888888888888,,0.086270794185923,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,8,C=0.01,0.9387978142076504,,0.9189032542549552,,0.8723497267759563,,0.918032786885246,,0.8266666666666667,,0.8615384615384616,,0.1305185440619791,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,8,C=0.1,0.9534426229508196,,0.9393238085753376,,0.8841530054644808,,0.9016393442622952,,0.8666666666666667,,0.873015873015873,,0.086863977778815,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,8,C=1.0,0.9554098360655738,,0.9379929626678256,,0.8892896174863387,,0.8852459016393442,,0.8933333333333333,,0.8780487804878049,,0.0840150389171597,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
logistic_l2,8,C=10.0,0.9501639344262296,,0.9201208853768292,,0.88775956284153,,0.8688524590163934,,0.9066666666666666,,0.8760330578512396,,0.0865761864754762,,lodo,False,flat,,,fold_features_D30_qualonly_da_untreated.csv,da_untreated
